-2,-7,-29,-13,-8,-2,-3,-2
-2,-2,18,-9,-3,-2,-1,0
0,3,14,5,-2,-3,-3,-2
1,3,3,27,5,-1,1,2
1,8,38,11,4,0,1,-1
-2,-12,-76,-56,-8,-2,-3,-2
-2,1,23,18,0,0,-1,-2
-2,-8,-41,-19,-6,-2,-1,-4
-2,1,33,9,-3,-4,-2,-1
1,1,-40,22,0,0,-1,0
-2,-3,-32,-29,2,2,1,-1
2,6,26,-44,-2,-1,-1,0
-7,-10,43,84,-2,-4,-3,-5
0,0,-25,-64,-6,-2,-1,2
-4,-4,-43,5,-1,-2,-3,-4
-5,-6,32,45,0,-1,-1,-2
-2,-11,18,10,1,1,-2,0
-1,-3,-32,18,-2,0,0,1
-9,-7,42,5,-8,-5,-4,-3
4,10,-11,5,2,0,0,1
0,5,21,10,2,0,-2,-1
-3,0,-3,42,3,1,-2,-2
4,4,17,-21,1,2,3,2
3,13,41,16,3,1,2,1
-6,-13,-57,-63,-12,-7,-4,-5
-5,-5,13,-28,-6,-3,-3,-3
-1,-6,-33,5,1,-3,-2,-2
-2,-3,-2,-6,-8,-2,-1,-1
15,22,-51,47,23,12,8,7
-15,-16,6,-42,-17,-13,-6,-10
-1,-8,4,-3,-11,-7,-1,-3
7,14,44,-23,6,6,3,4
-17,-36,-114,-65,-38,-17,-10,-8
3,9,127,43,25,7,4,4
-2,0,-20,64,13,3,-2,-4
1,0,-87,-94,-6,1,2,1
1,12,31,-11,2,-1,-2,-1
8,13,32,25,3,1,1,3
-3,3,-20,-61,-14,-1,0,0
-4,-12,64,70,-8,-5,-5,-4
6,7,33,-3,46,16,8,6
0,6,20,7,6,-2,-3,-1
11,27,4,-37,-4,3,4,4
-4,9,58,41,-7,-2,-3,-5
-16,-37,-14,45,-6,-7,-9,-11
14,23,8,-10,-13,3,4,7
-9,-6,72,-60,20,0,-4,-5
4,7,-6,-28,-16,-1,1,1
-6,2,31,-41,-21,-12,-6,-5
-11,-29,-29,-23,-17,-3,-4,-6
-7,-7,-39,-9,-24,-10,-5,-4
7,-10,-108,-46,-10,-2,1,3
0,14,-22,-54,1,0,-1,-1
0,1,49,50,2,-5,-3,-2
-4,-6,38,48,6,3,1,0
-16,-23,39,-1,16,-1,-2,-5
5,7,39,-47,-26,-1,1,2
-2,0,-25,50,1,0,1,0
10,11,27,7,-9,-5,0,2
-7,-16,-47,51,9,-3,-4,-7
-2,-7,-21,-34,-43,-2,2,2
14,32,-15,-17,-31,2,5,4
2,3,65,127,106,18,6,5
-3,-8,-21,-93,-45,-18,-10,-5
3,7,-13,17,17,3,5,5
3,1,-107,7,3,5,17,12
9,21,9,26,-3,6,-17,-1
5,11,42,34,1,-1,-15,-20
-31,-73,-72,-72,-8,-12,-12,-13
0,6,25,42,13,-5,-4,-3
7,9,2,26,-74,-3,12,8
0,-1,-16,30,41,4,2,5
3,14,7,35,19,9,19,10
6,9,-8,-41,25,14,-22,-6
-8,-15,-29,-75,-42,-15,-6,-11
-12,-21,40,32,-8,-5,-8,-6
6,6,17,-26,9,4,4,2
-11,-15,24,1,-17,-1,7,6
-16,-18,-61,-18,-39,-18,-13,-16
3,11,-74,-105,12,11,9,5
12,21,112,86,32,3,6,8
-4,7,42,-93,-34,-14,-17,-15
-1,-11,27,-80,69,15,2,2
-22,-42,-79,60,-9,-9,-3,-3
-19,-26,-49,59,-12,-21,-19,-17
7,16,52,-44,-17,8,7,2
13,14,-2,-93,-7,10,14,12
-1,4,92,54,22,-6,-2,0
13,40,58,81,34,19,7,9
-22,-55,90,127,-9,-15,-11,-13
-11,-15,-10,70,18,-7,-4,-5
30,52,19,-31,26,18,15,17
8,-16,-68,-27,1,6,0,2
-21,-15,78,-37,-47,-27,-13,-12
-7,-13,-56,-48,-34,-6,0,0
-8,-8,119,-78,-51,-12,-9,-7
-3,-18,-88,-69,-32,-14,-9,-8
2,-16,-14,44,1,13,13,9
-5,-18,-74,-84,-56,-18,-7,-7
-2,-5,-70,83,40,19,6,5
6,20,10,-98,-33,-9,-4,-4
16,19,-92,48,47,21,12,12
-16,-5,34,11,-83,-17,-6,-6
-8,-13,-44,-43,10,-4,0,-4
3,-4,17,105,-10,-1,-1,1
-16,-17,-22,-110,11,-10,-11,-11
12,-3,57,127,89,29,13,9
8,34,-41,9,-10,-4,-2,-1
-2,24,79,78,17,-5,-7,-6
15,14,2,98,-36,-3,3,6
4,30,59,18,47,15,7,5
-8,-6,5,56,-10,-8,-5,-7
28,38,-66,-96,21,24,19,20
-2,-8,-54,77,77,18,6,3
18,21,-64,-3,39,11,6,5
-5,-17,60,3,-59,-21,-5,-3
6,7,71,54,-1,5,0,4
-11,-7,31,-101,50,22,6,-2
11,41,74,-10,35,16,7,8
2,-3,15,83,9,4,-1,0
-44,-81,17,-110,-40,-30,-24,-25
12,31,-62,65,60,24,14,11
-44,-48,-44,-51,-120,-63,-38,-37
-1,-4,108,-15,-19,-2,0,0
22,31,-12,85,-3,14,10,12
0,1,2,-81,-91,-24,-7,-3
15,69,60,105,54,20,9,8
-7,-24,4,-67,-69,-17,-7,-4
14,-4,-65,-10,-7,11,15,12
-9,5,50,14,12,-6,-11,-9
-2,16,109,120,-35,-24,-10,-8
5,-21,-93,-95,17,27,14,10
-17,39,112,33,-35,-26,-22,-21
1,-4,-74,55,2,14,11,8
