-2,-1,-1,-2,1,-1,0,-1
-4,-1,3,0,-2,-1,1,0
-2,0,-7,-2,-1,-1,1,1
-1,0,4,1,-2,0,-1,1
-1,-2,9,-2,0,0,-1,0
-2,-3,-12,-1,-1,0,-2,-2
-1,-4,3,-3,-3,-1,0,-2
-2,-1,-4,0,-1,-1,-1,-2
0,-1,1,0,0,1,-1,-3
-1,-2,0,-2,-1,-2,-2,0
-2,2,-3,0,0,-1,-3,1
-2,0,-4,0,-2,-1,-2,1
-1,-1,-2,0,-2,0,-1,-3
-2,-1,-1,-2,-1,-2,-3,0
-2,0,-2,-2,-1,-3,-2,-2
-2,0,3,-1,1,-1,-1,-3
-1,-2,-4,-1,1,1,1,-1
1,0,0,-2,-1,-2,-2,-2
1,2,9,0,-1,-2,1,-3
1,-3,-10,-3,-1,0,-3,2
-2,-3,-10,-2,-1,-1,-1,-1
-2,-2,1,0,0,-2,-3,-1
-3,-1,-2,-3,-2,0,-1,1
0,0,7,1,-2,-1,0,-1
-1,1,0,0,-4,0,0,1
-5,-2,-3,-17,-5,-2,-1,-2
0,-2,1,18,5,1,0,-2
-2,-6,-22,1,-1,-2,-2,-4
-2,-3,2,0,-2,-1,-3,-1
0,2,3,0,-2,-1,1,1
-1,-1,-1,-10,-3,0,-2,1
0,1,-2,-2,-1,-2,0,0
0,-3,-8,0,1,-2,-2,0
-2,-4,2,0,0,1,0,0
-1,-2,-5,-5,-3,-2,-1,0
-1,-2,1,0,0,-1,1,-1
1,3,3,-3,0,-1,0,-2
1,-6,3,6,3,0,-1,-3
-3,-3,-9,-7,-3,-1,-2,-2
0,0,7,-2,0,0,-4,3
0,-15,13,1,-1,1,0,1
0,15,-28,-10,-2,-2,1,-2
-3,-4,-4,1,-1,0,0,-4
0,-8,8,-12,-3,-1,1,-1
0,22,-10,14,6,0,1,1
-1,-26,16,6,0,0,0,-3
-4,6,8,-1,-1,-2,-3,-5
-2,-1,0,-7,-2,-3,1,-2
2,14,22,-1,-3,-2,0,-1
-1,-17,-11,-2,0,0,0,0
0,3,-12,-6,-2,1,-2,2
26,10,6,6,0,1,1,1
-15,-11,-1,2,2,2,-2,-10
-6,2,-18,-15,-9,-10,-5,-7
-4,-3,4,-1,-2,4,20,32
-18,23,9,6,1,5,38,47
32,19,-4,-5,-4,-2,-9,-12
4,-15,-3,-11,-4,-12,-54,-74
-21,2,-30,-1,-4,-9,-29,-77
9,11,4,-10,2,20,69,85
-43,-42,-17,6,-19,-20,-57,-89
-19,16,-11,11,15,14,51,21
40,13,40,-1,11,-4,-30,-4
-63,-32,-59,40,9,-5,-11,-9
55,6,15,7,7,17,73,120
6,-20,27,-12,-50,-19,-9,-77
-25,-13,18,18,53,12,49,106
-35,-20,-68,-32,-9,-11,-63,-28
13,14,0,-2,1,-13,-43,-85
-27,30,-6,-3,-4,-7,15,30
87,-69,-2,-12,-14,23,94,69
19,-14,18,-2,-5,2,32,40
16,31,6,-20,-8,-27,-74,-100
-70,-14,26,19,10,0,-90,-58
35,76,-40,-30,-22,-10,2,37
-77,-60,-9,10,-2,2,30,27
9,19,1,9,14,3,-34,-3
24,48,18,-56,-8,6,65,-11
-43,3,-47,48,21,-23,-120,-103
37,-65,24,-28,-30,-3,36,34
17,53,-6,-40,-10,25,72,62
-42,-75,-15,86,58,-6,-15,13
78,-10,13,-17,-13,11,-13,25
2,27,33,-81,-58,-26,18,28
-99,16,-28,94,75,23,-43,-53
-30,-53,-23,-42,-20,-21,-28,-3
-6,26,52,-52,-51,-17,-8,-122
52,16,0,106,77,3,-42,-24
33,36,31,-22,-8,16,61,64
52,22,-29,4,-20,3,15,127
-119,2,-23,-7,3,-17,-35,-118
124,127,34,-9,-1,29,23,24
31,-86,26,-44,-55,-64,-62,80
-38,-55,-27,44,27,7,-47,-81
-29,20,27,-13,-15,10,84,-23
23,17,-5,2,20,7,-46,20
93,4,-10,-23,-33,3,75,14
-30,46,19,61,51,-1,-20,-3
41,-36,-23,-24,9,18,53,125
-57,-65,-21,2,-6,-1,-72,-128
-15,-17,71,-83,-69,-22,29,127
127,101,-4,46,60,17,-1,-40
-128,8,38,19,0,-7,-3,-61
-47,-4,-7,-43,-24,4,24,61
-93,-84,-41,50,0,-24,-78,-99
16,48,16,-33,-34,-4,3,-7
118,9,-15,32,27,18,48,117
-30,101,68,-46,0,9,10,-59
-35,-98,-48,-36,-31,-17,30,61
-8,-50,1,-52,5,8,8,15
23,7,8,38,12,-8,-77,12
123,79,-4,-9,-22,-12,105,79
-95,-38,-6,-48,14,22,-2,-128
85,-7,7,97,48,20,29,54
41,-82,-8,-104,-32,1,4,20
60,71,-33,65,0,-24,-66,28
12,47,0,29,24,11,-14,-128
28,-13,-5,-98,-57,-5,36,54
-83,39,6,67,-10,-14,-49,-79
49,-118,-13,80,56,11,-21,44
-61,5,1,12,11,20,4,-45
-45,-21,-42,-68,-52,-12,-23,91
92,112,-18,-10,-19,17,51,-107
-76,23,-1,36,-18,-31,-64,-114
78,27,13,40,42,21,33,113
0,-33,-9,-39,-12,12,71,38
-65,-13,4,-27,3,-11,-98,-79
9,-64,11,-126,-43,-10,15,53
29,-62,-29,43,18,1,-18,-7
-28,36,6,45,16,6,-20,19
19,-3,15,27,-22,-10,45,-49
-67,-54,-29,-55,-4,-14,-34,-4
21,-6,0,-8,-1,0,51,126
-48,54,20,40,21,-1,-50,-95
26,-8,8,-44,-15,-2,-8,21
9,-3,-12,95,38,5,14,-57
12,21,-10,-43,-18,-3,-33,67
32,57,32,16,-31,-12,36,85
-10,-23,-13,23,23,1,-27,-17
20,89,44,21,13,18,32,30
16,19,-22,-50,-4,4,12,-5
57,54,2,-75,-36,-6,39,22
-43,-14,8,65,42,0,-37,47
41,-43,-5,-17,0,11,35,56
-21,12,18,5,-4,-10,-16,-67
-21,29,7,0,-19,-10,-9,-4
4,-38,-16,2,7,11,53,81
-30,15,-8,-68,-10,-1,-18,-99
-15,-37,-15,90,18,-10,-21,-79
-2,9,2,-16,9,1,-16,-51
13,-15,-12,-3,-8,-10,-7,66
-22,21,10,-7,-6,6,22,14
-22,7,3,-24,-10,-8,-17,-20
-3,-74,1,1,2,0,-10,-21
-7,21,9,-6,-5,-7,4,6
