-2,-4,4,0,1,-1,0,1
-4,-5,3,0,-2,1,1,-1
1,2,-1,5,2,1,0,0
-3,-8,-5,-7,-4,-3,-1,-4
3,1,-5,1,-2,-2,-1,1
2,5,9,1,2,-1,-1,0
-1,1,1,3,0,1,0,-2
0,-3,0,0,1,1,1,-1
0,-1,-2,-3,-4,-5,-3,-2
-1,-2,-4,-4,-2,0,-1,0
0,-2,-4,-2,-2,1,0,1
0,0,4,3,-1,-1,-1,0
-3,-3,-3,1,0,0,-2,-4
0,3,3,-3,-1,-1,-1,-2
0,-2,1,1,-2,-2,-2,-3
0,-2,-8,-2,0,0,-1,-2
0,2,4,-1,-2,0,0,-1
-1,0,0,0,0,-4,-1,0
-3,-4,-4,-3,-2,-2,-2,-2
0,-4,-3,-1,-1,0,0,1
1,-3,-5,-1,0,-2,-1,1
-2,-2,-2,-1,-1,-1,-2,-1
1,6,2,-3,0,-3,-1,0
-2,-5,-4,2,-2,-1,-2,-3
0,4,8,-6,-1,1,-1,0
1,6,2,2,1,2,0,-1
-2,-7,-3,4,0,-1,0,0
-2,0,0,-7,-3,-1,-1,-2
1,1,-6,0,-2,0,-1,-2
-1,-6,-3,-4,-5,-4,-1,-2
0,1,2,-3,-2,-1,1,1
-2,-2,2,6,2,0,0,-1
-1,-3,-2,0,0,0,-1,0
1,2,-1,-1,1,-1,1,1
-2,0,-1,-5,-3,-1,0,-3
0,1,0,-5,-3,-2,0,-1
-3,-3,-3,-2,-1,-2,0,-3
-3,-5,-3,1,0,-1,-3,-2
1,-1,2,3,1,1,0,1
-4,-6,-1,-3,-2,-2,-2,-2
0,5,4,3,1,0,-1,0
-1,1,-5,-2,-1,-1,1,1
0,3,-3,-1,-1,-2,1,-2
-3,-6,-7,0,-1,0,0,0
-1,2,6,-4,-2,0,1,1
0,-2,3,0,-3,-1,-1,0
-1,0,-1,-1,1,-1,-2,-1
1,2,-1,1,1,-2,-1,-2
-1,-8,-8,1,-1,-5,-1,-2
-4,-1,1,-1,0,-1,-2,-3
-3,0,1,-3,-2,-1,0,1
1,0,-1,0,-1,-2,-1,-1
-3,-4,-2,0,-1,-1,-2,-2
1,-1,-4,-1,-2,-2,-2,-1
-2,0,-1,2,1,-1,0,-2
0,1,4,1,-1,0,1,-1
-4,-12,0,-5,-3,-2,-2,-5
0,-3,-5,-3,-1,0,-1,0
-3,-4,-8,-2,-1,0,-1,-3
0,4,0,-1,0,1,-1,0
0,1,1,1,-1,-3,-2,-2
0,-2,2,3,-2,-1,-2,0
-1,-3,0,-2,-2,-1,-1,-2
-2,-3,-2,0,0,0,-2,-1
1,3,-3,-1,-1,1,2,0
0,2,-3,0,1,-2,0,0
4,14,2,-1,-2,1,-1,0
-4,-13,1,-2,0,0,-1,-3
-4,-1,2,1,0,-2,-1,-1
-1,1,0,1,-1,0,0,-1
-1,0,-3,-5,-4,-4,-1,-2
0,3,-3,-4,-1,1,2,-1
0,-1,-5,-1,2,0,-2,-1
-2,0,-2,-1,-2,-1,-2,-2
2,-2,0,-2,0,-2,-1,1
-2,-2,-1,-5,-1,-1,-1,0
0,0,-2,-2,0,-1,-3,0
-1,-2,-3,-1,0,-2,-1,-2
-1,2,4,2,0,0,0,0
2,2,-1,1,-1,-1,1,-1
4,-2,-3,-3,-3,-2,-2,0
-5,0,-5,-1,0,-2,0,-1
-5,-6,-2,-2,0,-1,-2,-1
-1,6,2,-2,-2,-2,-3,0
0,6,4,4,0,-3,-3,-2
-1,-5,-3,0,-2,2,0,0
1,-1,0,-2,0,-1,0,-1
-4,-1,-1,-1,-2,-2,0,-1
1,4,2,-3,-1,0,-1,1
0,-1,0,-1,-1,-2,-1,-1
-5,-15,-6,-2,0,2,-1,-3
2,2,-1,2,0,-2,0,0
0,1,1,-5,-5,-2,1,0
-3,-4,3,2,3,4,2,-2
0,-1,-4,-1,-2,-1,-3,1
0,1,2,-3,-2,0,-3,-1
1,5,-2,3,4,1,1,-1
0,-5,-2,-3,-4,-3,-2,1
-2,-5,-5,-1,-3,-3,-2,-3
-2,0,0,1,1,-3,-2,0
-2,-1,-1,1,0,2,1,-2
1,4,-2,-2,1,0,0,-1
1,2,0,1,1,-2,0,0
-1,-1,-2,-1,-5,-1,-2,1
-5,-11,-1,-1,-3,-2,-2,-2
0,1,-4,-1,-2,-1,-1,-3
0,-3,1,-5,-2,-4,0,0
-3,1,4,2,0,2,3,-3
-3,-4,-5,-3,-1,-1,-2,-2
4,13,-1,-2,-1,2,1,0
-3,-5,1,3,1,0,-1,-2
4,7,1,-1,0,-1,1,1
-7,-18,-7,-6,-4,-2,1,-1
-7,-20,-8,-4,-3,-3,-1,-1
-3,6,4,1,-1,0,-2,-1
3,15,-2,-1,1,2,1,2
2,2,10,6,1,0,-1,-1
3,11,-9,-6,-1,-3,-4,-3
-4,-21,-4,-4,-2,-1,3,0
-5,3,9,1,1,-4,-9,-4
6,16,-14,-1,0,2,2,4
5,5,5,1,-1,-4,-10,-3
-5,-24,0,2,-2,1,-1,-3
3,-4,-12,-5,-2,-2,3,2
7,54,16,3,0,0,3,2
-3,-34,14,6,6,3,0,0
-3,23,-12,-3,-2,4,24,2
8,-26,1,-2,-3,-2,-10,-3
-30,-93,-17,-8,-7,-9,-14,-8
19,39,16,6,3,0,-15,2
-1,64,19,6,6,5,10,6
-74,-124,-45,-20,-9,7,61,-16
32,111,14,0,1,1,-14,8
4,-42,-22,-8,-6,-19,-68,-15
-6,-11,-1,-2,2,2,-5,-3
60,96,29,8,-7,-17,-12,18
-49,-65,-17,-8,-7,-3,11,-9
-38,-34,-8,-7,-3,2,21,-13
7,28,6,0,-2,-12,-9,2
20,-10,-12,0,5,4,-8,-4
-45,-33,7,10,13,22,44,-7
50,68,27,9,0,16,55,38
-25,-8,18,2,5,-9,-60,-26
37,40,-33,1,2,-2,-32,9
9,-15,12,-1,-10,-56,-128,-42
-20,-80,-36,-8,5,39,100,38
-13,82,42,11,21,52,42,30
52,-80,21,6,-8,-46,-89,-9
26,23,-23,0,10,19,35,-19
-8,92,50,13,13,60,73,21
-47,-73,-48,-9,9,-32,-64,-42
103,103,41,-6,-30,-15,77,70
-118,-122,-45,-21,-8,-5,-72,-94
33,87,-65,-35,-53,-116,-70,-83
88,94,56,17,23,99,103,106
-52,-26,-33,-4,4,-20,-35,-90
21,-60,14,1,-2,22,127,96
-56,61,42,19,32,24,-89,-17
-74,-128,-86,-53,-69,-117,-122,-31
-2,12,36,13,6,11,95,33
127,127,66,22,12,30,124,93
15,-100,-5,33,47,40,-67,-10
-41,-68,-64,-41,-45,-55,16,-101
50,58,40,24,25,68,87,65
-119,-17,-48,-32,-22,-57,-116,-56
