0,-2,0,-6,-2,-1,-2,-2
-1,-3,0,-5,-1,0,1,-2
-2,0,-10,2,2,0,2,1
0,0,3,-1,0,-2,2,1
1,1,-1,-1,-2,-4,-6,-1
-6,-6,-5,0,-3,1,0,-2
1,1,5,2,-1,-1,2,0
1,-2,-1,-1,0,0,0,0
1,-2,-2,-1,1,1,1,2
1,3,-2,-2,-4,-3,-2,0
-3,1,0,-6,-2,1,-2,-1
3,-3,-2,1,0,1,3,0
-3,1,0,-2,-2,-6,-10,0
-5,-2,-2,0,2,1,-5,-3
-1,3,0,3,1,-2,-3,-1
-2,-6,-4,-4,-1,3,5,0
0,-2,1,4,3,3,7,0
1,1,-1,1,0,-5,-12,-2
-1,-3,-1,-3,-5,-1,-1,-1
-1,4,3,-4,-2,-3,-2,-1
0,1,0,-3,-2,0,3,-2
-1,-1,-3,2,-1,2,8,1
1,1,1,-2,-1,-1,-3,-2
-6,-4,-4,0,-2,-1,-6,-2
-3,-4,-3,-1,-2,-1,-1,-2
2,3,2,-1,0,3,3,1
-2,-3,-2,-2,-3,-2,2,-1
2,3,0,1,3,2,1,0
-1,3,3,-1,1,-2,-3,-2
-1,-3,-4,1,-1,-3,0,0
-1,5,1,3,1,1,1,1
0,3,7,-1,-3,-3,-2,-1
1,3,0,3,-1,-1,-1,-1
-3,-6,-4,-5,-3,-2,-1,-3
-2,-4,-1,0,1,1,-1,0
-1,6,-1,0,4,-1,-4,0
-4,-2,2,3,2,-1,0,0
-2,-7,-2,-5,-3,-2,1,-2
-2,-8,-7,-4,-4,1,-4,-1
0,-1,2,3,2,-2,-3,-2
-1,-3,-3,-1,3,0,-1,1
-1,3,-1,-2,1,-1,-2,-3
-2,-6,-4,2,-2,-6,-2,-3
0,-3,-5,-6,-5,1,-2,-2
0,2,3,-1,0,1,0,-1
0,0,0,-3,-1,-3,-3,-1
3,2,2,0,-1,0,0,1
1,1,-2,2,-1,-1,0,-2
0,0,-2,-4,-3,-2,-4,-1
-1,2,3,1,4,1,-1,0
-3,-6,-3,0,-5,-3,-2,-2
-2,-2,-2,-9,1,-1,-2,-1
-2,2,6,2,-3,-2,-2,0
5,0,-6,-2,-1,-1,0,0
-7,-5,-2,-3,-2,-1,-1,-1
-3,-5,-6,-1,-2,-3,-2,-1
3,5,4,2,1,8,10,2
-8,-16,-6,2,2,2,2,0
7,7,0,-6,-2,-7,-12,0
-8,4,10,5,1,1,6,-7
-17,-8,4,0,-1,0,4,0
-6,-12,-14,0,1,-6,-17,-5
3,-19,-26,-1,-1,2,8,3
5,20,24,-14,-7,-5,6,-3
19,6,3,1,-3,2,8,2
-21,6,13,6,-2,-8,-33,-6
-13,-2,36,-6,1,-8,-42,-12
6,-8,-36,2,-2,4,21,5
-8,3,-6,-4,-2,-7,-13,-6
18,-3,-2,3,-1,1,38,9
12,3,-5,9,7,6,9,4
-9,5,18,3,4,2,3,7
-2,-6,3,-3,-5,-3,-17,-4
-2,-1,-5,-7,-1,7,36,1
4,4,1,6,2,-9,-37,-6
-1,-4,4,2,0,1,-4,-1
7,4,-8,1,1,-3,-27,-6
-14,4,-2,-4,-3,0,26,-2
-13,-12,-11,-15,-7,6,38,1
13,-7,-2,3,4,11,-1,6
0,-4,-5,-1,-1,-9,4,5
-15,1,10,2,-1,-13,-87,-33
-1,2,-2,-7,-9,-1,63,19
25,3,-27,1,12,22,-15,-11
-34,-11,2,-6,-18,-41,-78,-25
15,6,-3,-2,3,10,58,11
1,5,7,6,1,-2,-36,-3
3,-3,19,2,-5,-21,17,-18
11,-10,-33,-12,-5,8,19,2
5,-3,0,-4,1,4,17,50
