54,11,3,-2,-6,-4,-10,14
-54,-16,-7,-2,-2,0,20,-7
-28,-5,-2,-8,-10,-4,-26,-13
33,44,12,1,4,3,10,12
-58,-32,-7,-2,-5,-7,-17,-15
80,-25,-7,-3,3,-1,2,11
-23,7,-3,7,0,3,11,10
8,3,-1,-5,-5,-4,-2,-2
-29,10,2,-3,-2,-1,1,0
10,-11,-8,-2,-3,-6,-10,-9
20,17,6,-5,5,8,22,15
-8,15,3,7,-1,-6,-17,-16
32,-7,7,-13,-3,-1,1,6
-18,-6,-1,46,10,0,-8,-5
70,-3,-6,-15,-11,-6,-4,5
-56,-15,-1,5,3,4,19,-1
-47,-6,-3,-1,8,2,4,-12
8,6,2,-3,-8,-7,-27,-12
-10,-16,-11,-14,-3,1,2,-3
-26,-12,-1,44,13,1,-4,-5
33,-6,8,16,0,3,22,6
-32,14,-5,-6,4,1,-13,-1
5,-1,0,-24,-10,-3,-5,-2
28,5,6,11,8,8,57,16
1,-17,-17,-35,-7,-6,-51,-14
21,5,4,36,-5,-11,-11,2
-17,10,-2,-17,2,6,8,-5
17,-7,-13,-24,-7,1,6,5
7,41,5,4,-2,11,63,23
-8,-46,-5,-30,-2,4,8,5
-32,-21,3,48,9,-16,-58,-26
28,7,-2,-17,-2,7,0,1
-25,-7,-15,-24,-9,5,5,-12
22,56,1,0,-5,-29,-52,11
-27,-12,3,14,-1,-6,-20,-20
-9,-63,1,-43,4,-3,-14,8
-13,-1,-12,36,1,12,46,1
17,16,11,1,-3,12,61,5
30,50,34,18,12,1,-27,4
-22,4,-57,40,24,2,-12,-6
17,7,-2,-97,-29,-5,-24,3
-27,-14,-16,-1,-7,2,19,-3
15,5,-2,49,19,2,15,13
-66,-81,51,-39,-18,-4,-6,-24
15,47,10,-47,16,6,-6,-2
1,-9,-38,22,-26,-27,-34,-13
9,66,-38,-65,-16,-1,30,10
38,40,28,49,40,37,25,21
-1,-42,23,51,-3,-13,-22,-2
4,19,25,-75,-11,6,25,1
3,30,10,-56,-9,38,56,18
11,-27,29,75,5,-23,-84,-14
-26,7,0,-113,-50,-43,-34,-24
48,66,34,36,37,53,23,24
-17,-103,-81,118,70,28,104,21
-20,55,46,-128,-52,-51,-75,-21
30,8,36,-41,-82,-75,-84,-19
-24,47,-33,76,60,63,-1,11
-8,-36,-41,58,27,-11,51,9
-29,-66,-25,-13,-6,-20,-28,-28
