-3,-3,-39,-12,-4,-2,-2,-2
1,9,16,4,-1,0,1,1
-2,-7,-32,1,-2,0,0,1
-3,-17,-22,-4,-2,1,-1,-1
-3,-2,25,8,2,1,1,-1
1,16,37,0,1,-3,-3,-3
-3,-18,-28,-10,-6,-2,-1,-1
0,9,-11,-3,-2,-1,-1,0
-2,-4,0,1,0,-1,-1,-1
0,-6,-10,1,-1,0,0,0
1,7,29,4,-3,2,1,1
1,0,3,0,6,1,0,0
0,-2,-17,-8,-5,-1,-2,-1
-2,-6,-5,2,2,-3,-1,-1
0,3,3,-4,-5,-3,-1,-2
-1,-5,-13,-1,-4,-2,0,1
1,5,11,2,0,-1,0,-1
-1,-9,-14,-3,-1,1,0,-2
0,2,-2,-3,-3,-1,-1,-1
-3,-7,-3,0,0,0,-1,-2
-1,7,45,7,2,-3,-2,-18
4,-6,-31,-8,-5,-5,8,25
-10,-10,-23,-2,-1,2,-5,-15
5,-4,19,-3,-3,-5,-8,-6
-2,-2,-24,-6,-1,-1,-2,-2
-1,6,-47,3,5,2,2,10
4,0,24,2,0,-1,0,3
-4,2,26,-5,-9,-3,-1,2
1,3,49,11,6,4,5,0
1,12,-8,-2,-3,-2,-11,-16
1,-6,-90,1,11,3,3,14
7,-2,5,-3,-1,1,-3,7
-5,-4,-6,-7,-7,-3,5,4
-8,-16,35,5,1,1,0,-3
5,24,-1,1,-3,-1,0,1
3,14,32,4,0,2,8,10
-4,-39,-80,-7,-3,-4,-16,-8
2,-1,26,-6,-6,-5,2,3
-2,-11,22,1,0,1,0,-1
-2,1,-83,-9,0,-1,4,-5
5,45,74,4,-4,-1,4,11
-4,-15,14,7,8,2,-3,-12
4,16,76,5,2,-2,-5,5
-7,-5,-53,3,0,-1,5,-13
-9,-49,-36,-4,-2,0,-1,0
-5,24,-29,-23,-13,-7,-12,-25
10,16,42,7,2,0,5,10
-2,-7,7,1,1,-1,-6,-4
-4,4,24,-5,-4,-2,2,14
-3,-13,56,9,4,3,6,-10
1,-13,-27,-6,-5,-3,-5,17
-5,18,27,-2,-2,-3,-3,-11
1,-3,-44,-1,3,-1,-3,-13
-5,-38,14,-1,-1,0,3,0
3,27,10,-2,-5,-1,0,-7
3,-14,-41,3,8,2,-1,6
1,45,91,8,-5,0,1,2
-9,-23,-106,-19,-2,-5,-6,1
-12,-26,2,-11,-6,-6,-5,-10
1,12,24,3,-3,1,-2,-2
5,-10,-8,4,5,2,-1,4
3,12,6,2,-5,0,-1,-2
-5,-9,-25,-3,-2,-3,-2,-8
2,11,46,1,-1,-2,0,7
-2,-9,-22,-1,-2,0,0,-5
0,5,-4,2,0,-3,-1,4
-5,-9,-25,-7,-6,-1,1,-5
-1,-1,46,9,7,2,-3,-1
0,-10,-65,-9,-7,-2,-2,3
3,9,15,1,-3,1,0,0
-1,8,36,3,1,1,0,-1
-2,-2,-9,-2,-4,0,7,3
-3,-10,-26,-2,3,-5,-17,-12
9,7,-27,2,7,5,10,20
-7,-24,-15,-6,-8,-4,-3,-5
-3,-1,10,1,-3,-2,-2,0
3,14,12,-1,0,1,5,6
3,19,-17,1,-2,-6,-11,-11
-12,-6,-29,-6,-5,-4,-4,-21
-3,8,-25,-2,4,2,0,-7
-3,-10,34,7,-3,0,4,5
4,-2,17,-2,2,-2,-4,-3
7,5,-14,-2,-3,1,4,11
-5,-25,2,0,-4,-5,-7,-14
7,-21,36,10,6,3,7,15
-2,29,-23,-6,-3,-10,-4,-3
-5,6,5,-7,-5,9,-3,-3
1,-16,12,4,4,8,7,-5
0,12,59,2,-4,-1,-1,-11
1,-7,7,5,5,0,6,15
-3,5,-6,1,3,1,-7,-12
-4,2,-17,-6,-7,-5,-7,-4
2,-5,21,4,4,2,5,2
-6,-12,-67,-5,-5,1,0,-5
-5,20,21,-3,-3,-9,-4,-7
3,-5,5,2,3,-2,4,9
-3,1,-15,-5,-4,-2,-6,-6
1,0,41,-3,-5,-6,-3,2
-1,-11,20,10,8,5,4,2
-4,-21,-35,-3,-9,-2,-4,2
-1,12,0,-4,8,-1,-1,-1
-5,13,10,-12,-10,1,-5,-7
4,0,-2,-10,0,0,4,5
1,-7,7,6,-4,-1,1,3
2,10,-52,-45,-15,-2,-1,-3
3,-24,40,27,18,18,11,8
9,30,34,8,5,-8,-10,-1
-20,-44,-38,-37,-24,-19,-12,-13
3,14,-34,34,20,20,15,7
3,-13,-1,-38,-20,-5,-5,-1
-13,-7,3,45,6,-19,-26,-14
14,14,15,0,8,10,10,9
6,-24,-19,-8,-14,-18,-13,-1
-19,-42,23,25,6,-4,3,-6
2,31,5,25,6,1,-10,-6
-7,1,7,-4,-1,-1,0,0
-2,-41,-22,-7,11,21,19,8
7,5,33,-2,-7,-5,-7,-2
-5,-4,-19,-21,-9,-2,9,5
-3,72,-51,-4,4,1,-2,-1
-3,-30,46,8,-2,-3,-2,0
-6,3,-12,-9,-3,-1,-4,-7
22,10,6,-4,-1,9,17,27
-4,-18,-28,-1,4,-3,-7,0
-3,-25,82,16,-1,-7,-7,-9
-12,26,-54,-35,-17,-17,8,15
11,-32,34,-9,0,10,-20,4
9,2,0,7,0,-5,1,19
-8,18,18,5,-5,-6,-10,3
3,-7,19,8,4,-2,5,18
-15,-22,45,6,1,1,-4,-68
2,12,11,-7,-3,6,2,42
11,19,-21,5,3,-1,-11,-8
-5,6,46,-8,-4,-2,2,-3
-5,-8,35,9,4,-3,7,-10
1,-45,10,-12,-6,-7,-20,-38
-15,28,-54,-12,-6,-4,-9,-23
-9,-33,-18,-16,-8,6,-10,-12
-7,79,101,-4,-7,-9,6,8
10,21,32,53,28,11,12,15
11,32,71,-30,-18,-23,7,16
-1,-64,-121,-3,7,21,-6,-17
6,13,-26,-10,-6,-15,5,20
-8,20,90,-11,-9,13,0,-21
-7,-14,-125,4,9,-3,-2,14
14,45,44,25,6,1,-3,-6
3,-29,-42,-12,-4,2,8,18
-1,-2,-40,6,-3,-8,-6,-35
4,3,-15,1,0,-1,0,4
-4,10,58,3,-4,1,2,-1
-2,-38,-15,1,5,5,1,9
2,24,-54,-14,-5,-7,3,-5
0,-17,-40,6,3,7,-2,-8
3,25,35,10,0,-5,-3,9
-2,-31,-48,-6,-1,-1,2,-3
3,3,62,-13,-8,-2,-3,-2
-5,-6,-12,-4,6,5,4,3
3,-1,10,5,1,-5,-2,-4
-3,-34,-45,-4,-1,6,6,2
-6,21,20,-25,-7,2,1,5
-6,-18,36,37,1,-8,-10,-4
1,26,13,-13,-3,-4,4,-5
-2,32,2,-2,9,9,1,0
0,-52,-8,-5,-20,-18,-19,8
-9,28,33,28,10,-10,-12,-20
3,-33,-24,61,24,17,18,6
2,-4,-20,-13,4,8,8,3
16,-43,31,-2,5,-11,-10,9
-39,-55,-44,-38,-42,-32,-29,-33
5,51,7,-29,1,4,1,2
6,27,0,10,1,11,16,9
3,-89,29,47,34,40,36,16
18,31,57,41,13,-5,-7,3
-4,-76,-42,-17,-11,-10,-4,1
-11,-38,-21,-33,-26,-14,-15,-13
7,95,31,-16,9,-3,-1,-3
3,-25,-46,-1,5,17,17,9
-4,46,-78,-22,-13,-9,-11,-8
-1,7,39,14,-2,-7,-7,-1
-6,-14,-33,5,-9,-7,-7,-16
-10,-19,8,-26,-4,5,15,-19
20,80,124,31,13,7,-5,21
3,-15,-46,-14,-9,-9,-9,-5
