1,2,4,4,-1,1,0,1
-4,-6,-1,2,7,-1,0,-3
0,0,-3,-1,-2,1,0,0
0,3,1,-6,-7,-3,-2,0
-12,-9,-7,-6,0,0,-1,-2
-4,-8,-20,-4,-4,-2,-1,-1
-1,-2,-1,-2,-4,-1,0,1
3,0,-3,0,-1,1,0,-1
-2,-1,6,-4,-5,-2,-1,-1
-1,-3,5,2,5,0,0,-2
-1,6,3,3,1,-1,-2,-2
-3,-4,-8,1,0,1,-1,1
1,4,3,0,2,-1,-1,0
2,3,-6,-8,-2,1,0,0
-7,-14,-4,5,1,-1,-2,-3
-3,-5,-3,5,1,-1,-3,-1
3,8,10,-6,-9,-4,-1,-2
2,4,8,-6,6,0,0,0
4,0,-17,4,-2,-1,1,1
-5,-13,-17,-7,-1,0,0,-1
-3,-3,7,7,3,-1,-2,0
-1,8,7,-4,-7,-4,-2,-1
-3,-1,1,-1,5,-2,-2,-2
2,4,2,-1,-1,2,2,0
-1,-6,-8,4,2,2,0,-1
2,-1,1,-1,-6,-2,-1,0
-3,-3,2,-7,-2,0,-1,-2
2,5,3,6,6,-2,1,1
2,3,10,-6,-1,-2,0,-1
1,-2,-14,-2,-1,-1,-1,-3
-8,-7,-2,-6,-9,-2,-2,-2
-4,-4,-4,-7,-3,-1,-2,-2
-1,2,-1,0,-3,-3,0,0
-3,-3,6,7,9,3,-1,0
2,-5,-5,-4,-2,-1,-1,0
1,2,4,-5,-1,-2,-1,-2
-3,-4,-1,2,-2,-2,-3,-2
1,-4,-7,-5,-5,-1,0,-2
-2,2,15,1,-1,-1,-1,0
-1,-2,-11,-6,-5,-2,-1,-2
2,-1,-3,-2,-1,0,-1,-2
-7,-5,4,6,3,-3,-1,0
4,7,7,5,4,3,0,-1
-2,-2,2,-6,-8,-3,-3,-6
6,-1,-9,-8,0,-3,0,0
-9,-3,-2,-7,-8,-6,-4,-3
0,1,-6,-4,-5,-2,-2,-1
1,-2,2,10,14,2,0,0
1,-2,-3,5,0,3,1,1
0,0,1,-4,-1,0,-1,-1
-11,-1,-6,-2,-6,-3,-2,-5
0,2,1,-5,-3,0,0,-2
12,4,0,2,5,1,-1,2
2,-8,3,4,-3,-2,-1,2
10,1,-2,-7,3,4,3,3
-19,3,0,7,-4,-6,-4,-6
2,0,8,3,5,3,5,0
-11,-9,-15,-2,-7,-4,-5,-1
15,1,-4,-11,-6,2,0,2
32,5,8,7,8,3,11,16
-47,-4,-2,2,3,9,17,-21
9,7,14,2,-6,-11,-12,0
-21,-10,-9,-10,3,-14,-28,-20
-23,0,-14,-9,-5,13,15,5
23,4,8,18,14,58,94,25
12,-1,11,-2,14,16,9,8
45,7,-1,4,-18,-42,-56,2
-22,8,14,0,-4,-32,-31,-9
-31,-17,-25,-14,-10,-40,-86,-21
-13,3,-1,9,11,57,119,13
-10,-12,-1,-5,-5,48,100,31
118,31,16,6,18,-13,-52,1
-97,-36,-14,-13,-8,-38,-103,-40
21,27,-6,-9,-21,-59,-46,4
3,-20,-14,-1,-6,-30,32,-5
-27,-17,-11,-15,-14,34,-16,-9
11,22,20,10,19,25,9,12
-48,-37,16,-7,0,67,52,6
50,20,-39,12,33,26,-74,-42
-5,-45,-33,-15,-30,-61,-51,5
91,23,-2,5,23,31,58,30
-16,19,11,10,5,28,62,16
14,24,36,-6,-18,-33,-62,-10
-36,13,15,11,15,37,85,-4
55,-3,-40,-8,-3,13,-10,12
-33,4,14,3,-5,-51,-20,1
-11,-13,0,3,-2,3,-33,-13
-8,-1,1,3,9,24,-1,-3
8,-7,4,-19,-43,-93,-13,-4
56,11,8,8,13,39,67,-15
-62,-12,-18,-3,3,-9,-23,9
-19,-10,0,-3,-13,24,124,17
-13,0,7,-5,8,20,-34,-21
33,27,8,20,13,8,-15,6
-14,-12,-1,-7,-16,-41,2,31
8,-39,-17,-4,8,16,69,42
23,27,1,-15,-18,-23,-94,-14
-21,-32,-12,8,-3,-42,-75,-43
-31,39,27,-8,-12,17,22,12
25,27,4,9,18,46,77,-11
-5,-58,9,0,-9,-20,1,-6
-71,-35,-54,-33,-24,-25,-58,-12
13,28,-2,5,15,8,14,-10
5,-12,20,-3,-28,-95,-128,-9
11,51,13,8,10,57,98,18
37,4,-3,-1,10,12,-11,-10
-41,-44,15,10,11,24,16,-11
29,2,-20,-9,-4,-5,6,-22
-40,-30,-11,-1,-1,-3,-59,14
17,-8,-12,2,7,-8,19,26
20,29,-9,-18,-19,19,63,18
-26,-7,23,2,3,-28,-52,-36
-13,15,4,5,1,7,44,-1
9,8,-8,-12,-5,4,-11,1
23,-1,-1,4,7,-1,22,-4
10,26,4,4,4,26,-24,9
-13,-27,-2,-9,-7,4,67,12
-27,0,10,14,4,-29,-107,-25
25,10,-28,2,1,6,58,14
-9,-22,-11,-9,-9,-6,-37,-5
2,-28,-4,-2,6,31,74,14
-19,23,-1,-7,-7,-31,-22,-26
26,15,7,8,-3,-31,-73,-13
-31,4,-1,1,0,6,40,15
-4,-20,-1,5,4,-9,-57,-23
-1,4,10,-6,-7,19,60,9
-23,-52,-5,-6,-6,-12,-33,-5
-4,24,-15,-2,4,8,14,-3
21,22,11,2,-5,-31,-8,8
16,-1,8,-2,-4,15,45,13
-18,-3,0,-6,-6,6,17,0
-4,14,16,11,-1,-50,-32,-13
0,-10,5,2,1,8,20,-1
-9,-7,-5,-10,0,-6,-69,-13
24,15,5,-5,-10,-16,-11,-4
-20,-7,3,-8,11,37,36,21
-28,6,6,6,-9,-18,-25,7
-12,-3,-14,2,-3,6,8,4
14,5,17,15,18,17,-11,-30
-2,-13,-31,-12,-7,6,32,34
40,23,-9,-1,10,-7,-9,26
6,-4,14,1,-13,-28,-44,-1
-46,-22,-5,-6,3,2,19,-8
51,14,13,8,12,23,11,5
-45,0,-14,-5,-16,-41,-45,-15
25,-1,-24,-15,-2,29,78,15
2,9,28,3,-4,-20,-42,-4
6,-1,-39,-10,-3,13,16,-4
0,-5,-4,-5,4,27,34,-3
39,-19,6,9,8,0,-1,-6
-52,-3,0,-6,-6,-16,-39,1
3,-41,21,9,7,17,56,2
14,17,-9,-1,-13,-39,-87,-17
-29,4,-36,-13,-7,-28,-28,-26
5,-4,5,6,10,34,46,18
23,0,11,7,-7,-19,-36,-1
-12,8,18,17,12,12,26,0
9,22,20,2,0,23,76,15
-11,-40,-28,-11,-12,-25,-74,-20
