-3,-4,0,2,-2,0,1,-1
0,0,-4,-3,0,-2,-2,-2
-1,0,5,4,7,0,0,1
3,11,3,2,1,0,-1,1
-4,-11,-14,-6,-5,-2,-3,-2
-2,-6,-16,-4,-2,-3,-2,-2
-1,-1,-3,-2,-3,-4,-2,-1
-2,-1,0,-2,1,-2,-2,-3
0,3,3,0,-5,2,2,-2
0,1,4,-1,4,-1,0,0
-1,0,5,1,0,-1,-2,0
-2,-5,-2,-1,0,0,0,0
0,0,-17,0,2,1,2,-2
1,0,2,1,-1,-2,-1,-2
-1,-4,-14,-1,-2,-4,-1,-1
2,6,11,-2,-1,0,0,-1
-2,-4,5,-3,-3,-2,-1,-1
-3,-8,-2,-1,-1,1,1,0
1,2,-18,-6,-2,-1,-1,-1
-1,-2,12,2,-1,0,-3,0
1,8,15,5,-2,-1,-1,-1
-3,-5,-10,-4,-3,-2,-3,-2
-3,-2,16,5,2,2,-1,-2
-3,-8,-26,-11,-3,-1,-1,-1
0,6,23,1,3,0,-1,-1
-2,-10,-25,3,0,-1,1,0
1,7,14,-2,-2,-1,-1,-2
-2,-10,-40,-7,-3,0,-1,-3
-3,-6,5,-1,-3,-3,-4,-2
3,13,11,2,1,0,-1,2
-6,-13,-9,1,1,-1,2,-3
-1,-1,1,-1,-2,-2,-2,-2
-1,2,4,-7,-5,-4,-3,-1
-2,2,20,1,0,-1,-1,-3
3,10,18,3,2,1,1,2
-3,-9,-10,0,2,-1,0,0
-3,-5,-17,-2,1,0,-1,0
1,2,5,1,-4,-3,-1,-2
-2,7,31,-2,-4,-6,-4,-3
0,-11,-37,-8,-3,0,0,2
-1,4,2,-2,0,0,-1,-1
-1,2,12,-2,-2,-1,-3,-2
0,-6,-20,1,1,2,1,-1
-1,3,18,8,3,-1,-1,-1
-1,4,-7,-3,-3,-2,-1,-1
-3,-3,-1,-4,-1,1,-1,0
-5,-7,-9,-5,-4,-3,-3,-1
2,4,11,4,1,1,-2,-1
4,4,5,2,0,2,2,2
-1,2,3,0,1,-2,-1,-2
2,4,9,1,5,2,0,0
-1,-3,-33,-3,0,-1,1,0
0,-3,9,4,1,-1,-1,0
-3,-11,-27,-11,-6,-5,-3,-4
-1,-4,-22,-6,-3,-2,-2,0
1,4,8,1,-1,-1,-1,-1
-3,9,20,-6,-5,-2,-1,-4
3,25,31,9,3,1,1,0
