-2,-2,-2,-3,-2,-1,-2,-3
0,-2,-1,-2,-2,0,-1,-1
0,-1,-3,0,0,-3,-1,0
1,-1,-3,0,1,0,0,0
-1,5,4,0,-1,-1,1,-1
-2,0,2,-2,-1,-1,-1,-1
-3,-3,-5,2,0,-2,-2,1
-1,-4,-9,-9,-2,0,-3,0
0,0,1,-3,-1,0,0,0
0,-4,-4,-1,-1,-1,-1,-1
-1,2,3,1,-2,-1,0,1
-2,-2,0,3,2,-1,-3,-1
-1,-5,-4,-3,-1,1,-1,-2
-3,-5,-4,-5,-2,-3,-1,-3
0,-2,1,-2,-1,-1,-1,-3
-1,-3,-1,0,-2,-2,-2,-1
-1,1,5,4,-2,-2,0,0
0,0,-11,-2,-1,-2,-1,0
2,0,2,1,0,2,-2,-1
-2,-3,-7,-1,0,-2,1,-3
0,0,5,-2,-3,-4,-3,0
0,2,3,3,1,0,0,-1
-2,1,3,-1,-2,-1,-2,0
-3,1,-6,1,3,4,-1,-1
0,-1,8,1,2,-1,-1,1
0,-2,-3,1,-2,0,-1,-2
1,0,4,-2,-3,-2,-2,0
-1,0,0,-1,-4,-2,0,-1
-2,-1,-9,-1,1,-3,0,0
-3,-2,0,3,2,0,-1,0
0,-1,-7,0,2,0,0,0
1,2,3,1,1,1,0,-1
-3,-10,-13,-2,-2,-1,-1,0
0,7,32,0,-5,-2,-2,-2
0,-6,-20,-4,-2,-2,1,-1
-2,2,-1,-1,-1,-1,-1,-1
-1,0,8,0,1,0,0,-1
-1,-5,-8,-2,1,3,1,1
-10,-1,6,-10,-6,-3,-4,-7
-4,-9,-13,10,1,-5,-3,-3
7,13,9,1,1,1,1,2
3,-3,-12,8,3,3,0,1
7,19,37,-13,-5,-4,-1,-1
5,7,-5,0,0,4,0,3
-10,-25,-23,-2,-2,0,-1,-6
5,-15,-6,-1,-2,-2,4,1
-38,3,1,11,2,-1,-6,-8
-4,8,24,-4,-6,-3,-6,-20
40,6,19,4,1,1,-2,13
-5,-2,-38,-8,-2,1,17,14
14,-14,23,7,-1,3,1,-7
12,19,14,-8,-1,-8,-20,7
-65,-17,-3,0,0,0,-1,-6
-16,-20,-6,-70,-26,-10,-8,-25
29,18,7,55,24,9,13,9
28,1,-16,29,17,14,10,23
-5,18,15,-15,-5,-4,-9,-2
25,11,-4,5,-2,6,27,3
-64,-32,-6,-53,-19,-7,-34,-16
-52,-7,34,-54,-23,-12,-15,-17
105,26,-68,107,56,9,21,44
-88,-18,33,-47,-16,-3,26,-29
67,-4,-41,-48,-1,-6,-16,20
-96,-30,-28,36,0,-18,-49,-17
-90,-49,-6,-51,-38,-23,-50,-57
33,-7,8,13,8,10,-11,18
-15,12,-30,-19,-13,-5,58,-40
127,8,11,25,1,-4,60,80
-128,-3,7,21,-7,-37,-91,-82
55,3,-24,49,24,7,77,29
-28,-26,19,-12,-7,-3,-108,-46
47,30,-12,-73,-1,27,118,63
-49,-53,-36,4,-30,-38,-85,-70
34,33,48,-7,9,17,73,46
45,-4,-15,116,39,32,118,54
89,-1,20,-78,-35,-9,-89,-25
-8,-14,-25,-11,11,10,72,39
-6,4,3,28,6,-32,-128,-43
-10,-5,8,-6,-11,-5,79,-5
17,31,-4,36,24,10,-45,-16
104,27,18,-58,-6,31,61,80
-38,20,13,0,7,1,-56,-15
104,-6,19,-65,-19,-3,5,42
-58,-21,-47,97,47,17,47,5
-54,15,33,-31,-13,1,-27,-56
35,-30,-39,10,-8,-3,15,34
-30,15,31,-16,-18,-9,-46,-11
1,-10,-34,19,21,6,24,2
30,2,8,12,-1,-4,14,12
-46,7,2,41,13,15,5,-9
-2,5,-5,-31,-5,1,0,7
-28,-13,32,-42,-26,-8,5,-36
12,6,-42,2,8,-2,-25,41
-20,35,23,-17,-15,-8,-14,-30
-67,-36,-60,-7,0,-8,-19,0
-14,-21,0,-6,-12,-8,35,-34
109,8,29,13,4,12,20,35
-37,-3,9,-30,-7,-8,-34,-30
-22,-2,-34,9,0,-7,25,22
-52,-2,15,30,1,-9,-76,-31
58,14,17,-12,1,17,43,23
-50,-20,-16,-11,0,14,47,0
35,15,17,0,0,-16,-50,-7
71,9,3,20,3,0,23,24
-60,-10,2,-2,-7,-2,-10,-22
34,-19,-7,7,0,2,24,12
-91,0,-5,-2,0,8,39,-14
-16,0,5,-41,-10,-9,-53,-4
12,7,11,28,-1,-7,-11,-10
23,-12,-29,3,0,-4,8,11
46,14,5,-1,-1,1,-2,3
-75,-4,-2,-33,-9,2,-22,-20
25,-9,16,16,-4,4,59,6
-22,-3,-34,16,6,-10,-48,-25
20,-3,4,7,-1,-19,-84,-19
31,15,-3,-6,-6,-3,35,16
-63,-27,-11,-40,-9,4,21,-10
51,21,14,2,-5,-8,-67,-2
11,17,16,40,14,18,42,12
-48,-6,3,-6,-6,0,14,-8
6,22,2,-12,6,15,55,12
27,-21,-26,6,-5,-10,-26,13
-7,19,-10,-4,0,2,-4,-2
