-2,-3,-1,-2,0,2,-2,-2
0,-2,0,2,1,2,2,-1
0,3,-1,0,-1,1,-1,-1
-2,-5,-2,-2,-1,-5,0,-1
-1,0,2,2,0,1,3,2
-2,0,-3,-4,-2,-2,-2,-2
0,2,-2,-3,0,-2,-1,-2
-4,-3,-2,-2,-3,-2,-3,-3
-2,-3,-1,-2,-1,-3,-1,-2
0,-2,-2,1,-1,-1,0,0
3,3,2,3,3,-4,-1,0
-2,-1,-2,-4,-3,1,1,-1
0,-2,1,-1,3,-3,-4,-2
-3,-4,-3,-2,-2,-1,-1,-3
1,1,-1,-3,-3,2,-2,1
2,1,1,2,-1,1,-1,1
-1,-1,-3,1,-3,-2,-2,-4
-1,-3,-2,-3,-2,-2,0,-2
-4,0,-1,-1,-2,-1,-1,1
-2,-1,-1,0,1,-3,-2,-1
-1,1,-1,-2,-3,-3,-4,-3
-1,-3,-3,-1,1,0,2,0
-1,0,-3,-1,-1,-3,-2,-1
0,0,2,1,-1,-1,0,0
1,1,-3,-3,0,-2,-1,-1
-1,1,1,0,-2,-2,1,-2
-2,-4,-2,-2,1,-1,-1,0
1,-1,-3,-1,0,1,5,1
1,0,1,0,0,-3,-9,-4
1,0,-1,0,0,-2,-2,2
-1,-2,0,0,-1,-1,-1,0
-2,-1,-1,-2,-2,1,0,-2
0,1,-1,-1,1,0,3,2
-4,-5,0,-1,-1,-2,-3,-1
-2,-1,-2,-1,0,-1,-1,-2
0,-2,-2,-2,-1,0,-3,0
-1,0,1,-1,-2,0,0,-1
1,1,-1,-1,-1,-2,-3,-1
-1,-2,0,-2,0,0,0,-2
1,0,0,1,2,-2,-2,-1
0,-1,-1,-3,0,-2,1,-1
-5,-3,-2,-3,-4,-1,1,-2
-1,-1,1,1,-2,-2,-1,-1
-4,-8,-5,0,1,6,-6,-1
0,0,0,-1,0,0,-2,-1
0,0,1,-2,0,-1,-1,-1
1,0,-2,-2,-3,-3,1,-1
-1,3,2,-3,-3,-4,-2,-3
-1,-4,-3,2,1,-2,-1,0
1,0,-5,-2,1,0,0,-1
-1,0,-1,0,-3,-1,-1,-1
1,1,0,1,1,-3,2,0
-3,-5,0,-2,-4,-1,-1,-3
1,0,1,-3,1,-2,5,1
0,-4,-5,-1,-1,-4,-13,-4
0,0,0,-1,-1,-1,-2,-3
-3,-3,-1,0,-1,-2,0,2
-2,-2,3,2,-2,0,-2,-1
-3,-1,-3,-4,-3,-3,2,1
-2,0,-2,-3,-1,-1,-1,-2
1,1,2,0,-1,-3,-2,-1
0,-2,-4,2,2,2,0,-1
2,-3,1,-2,-2,-2,-1,0
-2,-1,-1,1,-2,-2,-2,-1
0,-1,-2,-3,-3,0,0,-1
-3,0,1,-3,0,-3,-4,-1
-2,-4,-2,-2,-1,-2,-1,-3
1,-2,-1,-1,-2,-4,1,-2
4,7,1,1,-1,0,1,0
-3,-5,-1,1,0,-1,-2,-1
0,2,0,1,0,1,-1,1
-1,-3,0,-4,0,-2,-2,-1
2,3,-4,-2,-2,0,0,1
-4,-4,-2,-3,-4,-2,-3,-3
0,2,3,2,2,3,4,0
-2,-4,-6,2,0,-3,-2,-1
-2,-3,-1,-1,-5,-1,-1,-1
1,1,0,1,4,-1,-2,-2
3,0,2,1,1,2,1,0
-5,0,1,-1,-2,0,1,-1
-3,-4,-4,-3,-3,2,-2,-2
0,2,2,0,-4,-2,-3,-1
-2,-2,-1,-4,-4,-1,-2,-2
1,0,1,2,-1,0,0,0
-2,-3,0,1,2,-3,-2,0
1,-1,2,2,3,-5,-1,0
0,-4,-3,-4,-5,3,3,0
-1,-1,0,3,-1,-2,-1,-2
-3,-2,-2,2,2,-2,2,0
0,0,-1,0,-2,1,-1,-2
-2,-1,1,2,-1,-1,0,0
12,1,-6,-12,-4,1,-2,4
-16,-2,5,7,2,-3,1,3
-3,-6,-3,4,1,0,2,-5
-8,4,-1,-4,-2,1,-2,-7
-1,-1,-1,-1,-3,0,-1,-3
-4,-3,-4,-11,-4,-6,-4,-3
7,4,-2,-10,-6,1,1,5
4,-2,-3,-3,1,-1,-1,2
18,10,11,13,8,-1,-1,1
-1,0,5,-3,0,2,4,3
9,0,-4,-6,-7,-2,-3,6
-15,-5,11,26,7,0,3,4
-1,-2,-11,-8,-2,-5,-7,-17
-29,0,8,2,-2,0,-1,-6
11,-4,-5,-13,-4,-1,-4,-6
34,-3,-3,-6,-5,-4,-4,8
-30,1,11,1,-3,-1,4,7
38,-1,-8,7,4,1,-2,-1
