0,-1,-2,-2,0,0,-1,-2
1,3,2,1,-1,0,-2,-1
-3,-3,-7,-1,-1,0,-1,0
1,2,9,3,1,0,-1,-1
0,0,0,-1,0,-2,-1,0
0,-5,-3,-1,0,-2,-1,-3
-2,-4,4,1,-2,-1,-1,-2
1,3,-25,-5,-1,-3,-2,0
-5,-12,-1,-4,0,-2,-1,-2
-3,-2,2,-3,-1,-1,0,0
-1,1,7,1,-2,1,0,-2
0,-2,-9,1,1,-1,0,-1
0,3,2,1,-2,-2,-3,0
-2,1,3,-2,0,-1,0,-2
-1,0,-2,-1,-1,-2,-2,2
-2,-2,1,0,-1,1,-1,-2
0,1,0,2,0,1,1,-1
1,0,-6,-5,-1,-1,-1,-1
-4,-9,-5,-2,-2,0,0,-2
0,3,3,2,2,-2,0,2
-3,-4,1,-3,-3,-2,-2,-2
0,-4,-9,-1,-2,-2,-2,-2
1,5,4,0,0,1,-1,-1
-1,-1,-3,0,-1,-3,-1,-2
-2,0,0,-1,-1,-2,-1,-2
-2,-4,9,-1,0,-1,-2,-2
0,-6,-23,-4,-1,-1,-2,-1
1,5,12,-1,1,0,-1,0
2,3,-10,-2,-2,0,-1,1
0,1,-4,-2,-1,0,-1,-1
-3,-5,9,0,-1,-2,-2,-1
2,4,1,1,-2,1,-1,1
-5,-10,-2,0,1,0,-2,-1
0,0,-11,-6,-3,-5,-1,-1
1,3,6,0,-1,-1,-2,-2
2,-2,-4,-2,-1,-1,-1,-1
0,2,0,6,2,2,1,-1
-3,-7,0,1,-1,0,1,-1
-2,8,-2,-3,-3,-3,-2,-1
-3,-3,3,-2,-3,-4,-1,-1
-1,0,-5,-4,-5,-2,-3,-2
0,5,13,3,0,-1,0,1
1,0,11,1,-1,-1,0,0
-2,-9,-2,2,2,2,1,-2
-3,-6,-18,-6,-1,-3,-3,-2
0,3,3,0,-1,-1,-1,1
0,1,3,-3,-1,-3,-2,0
-1,5,17,4,-1,-1,-3,-1
-1,0,4,-5,-3,-3,0,-1
-1,-2,-7,-1,0,1,-1,-2
3,1,-4,2,0,-2,0,1
-6,-6,-13,-2,3,-2,-1,-1
1,0,14,2,-1,0,-1,-2
0,6,-11,-3,-2,-1,-2,-1
-2,-3,3,0,-2,-1,-2,-2
2,13,-13,-3,-4,-1,-1,0
0,-20,-41,-5,1,-1,1,0
3,6,45,5,3,-1,-1,2
-4,-14,-68,-4,-1,-1,-1,-1
4,-4,0,0,1,4,3,6
-6,19,39,1,-3,-1,-1,-8
-1,-23,-30,-6,-4,-4,0,-6
-10,-14,-2,-1,-1,-1,-1,-9
6,-4,8,2,-2,-6,0,9
3,4,9,1,3,6,-2,0
-3,5,-18,-1,-2,-2,2,0
4,5,9,-6,-8,-23,-11,-2
-17,-14,-12,0,5,22,12,0
9,8,13,1,-2,-15,-3,18
-3,-1,2,2,3,20,0,-5
-2,-1,9,-5,-8,-24,-4,-25
3,15,-35,-7,1,18,-3,-5
3,-14,-6,-3,-7,-29,-13,16
31,4,17,4,-1,-9,8,86
-40,-1,-5,-2,4,12,-2,-64
-13,-37,-12,-9,-1,8,-5,3
-6,8,-6,-3,-2,14,0,-46
9,1,3,-3,-7,-36,-16,-9
9,0,5,-5,-2,11,21,38
15,10,14,5,-1,-11,-17,-6
-48,-22,-12,3,1,-6,23,-33
-27,0,2,-2,0,-9,-20,-53
27,7,10,3,4,33,40,51
24,-12,-13,-6,-8,-52,-26,13
44,19,15,3,8,65,5,95
-35,-6,-4,-8,1,7,8,-90
-20,-9,-6,-1,3,5,-11,-23
-6,-7,4,2,3,31,91,98
-4,-1,6,2,0,-6,-38,1
-25,-12,-7,-12,-32,-95,20,-33
-30,-13,-12,-4,17,60,-19,-24
24,13,19,8,3,-8,-45,-1
16,3,-11,-7,-5,-28,64,-30
46,18,19,16,24,83,13,96
-31,-25,-8,6,3,-41,47,19
-18,-2,-3,-9,-10,-37,-105,-123
-35,-11,-3,-6,-26,-77,69,89
72,36,11,6,3,2,-22,-22
-7,9,17,10,3,-61,6,-91
47,3,2,-1,0,53,-56,-8
6,-9,-4,1,11,18,-6,15
-73,-60,-20,-8,4,20,20,-72
40,28,9,-5,-9,-10,-75,24
-9,22,17,10,11,75,91,20
-55,-36,-28,-24,-31,-72,-52,-118
-25,-16,4,8,6,-24,-3,-45
-40,-3,-2,-16,-34,-31,-2,58
-13,18,17,7,6,-11,42,-56
45,7,7,7,11,41,-35,-42
-41,-1,-4,-8,-13,-54,-34,20
3,-20,-13,2,2,7,39,-46
31,24,5,-4,-8,-80,-11,21
-10,5,11,7,13,74,-1,45
-36,-15,-26,-9,-19,-44,41,23
58,35,27,21,39,65,21,-35
-14,-21,16,11,8,16,57,-22
3,8,-24,-17,0,-7,-9,78
25,18,9,-9,-25,-40,39,112
1,-8,-27,-16,-18,-47,-42,-39
-11,-1,6,4,15,70,-20,-56
34,19,3,12,24,33,-20,-21
24,46,10,-1,-7,-33,5,44
14,-8,-10,-9,-2,59,10,104
-38,-67,-26,-6,-3,-17,16,9
27,18,11,5,1,-29,-43,-96
26,40,-5,-1,11,55,-27,67
11,13,14,7,-1,-11,16,-25
17,17,2,-3,-8,-66,-54,80
-35,-48,-14,-7,-24,-59,-3,21
26,-24,-13,5,26,117,55,-2
-30,4,0,-3,9,-5,-7,-11
6,4,10,-2,-11,2,22,76
-11,-58,8,-1,-17,-52,-39,23
-24,38,-19,-7,15,57,-29,-41
-16,-19,-8,-5,-16,-45,10,85
5,36,0,-4,-11,-19,-30,17
-22,-17,3,6,6,5,-1,-57
-5,-42,-9,-4,-4,-7,-19,-86
-1,25,18,7,-6,12,-25,-104
