0,1,0,8,7,3,0,-1
0,-4,0,3,-2,-1,0,2
-4,-2,-2,-7,-6,-2,0,-2
-1,-7,-7,-12,1,1,0,-2
1,5,3,2,-2,-4,0,-1
-1,-3,-1,2,5,1,2,-2
-2,-3,-2,-1,-6,-3,-4,-2
1,10,2,-1,-8,-1,-1,1
0,2,1,4,5,2,-1,0
-2,-3,-3,1,3,2,0,0
2,4,1,1,1,0,-1,-1
-1,-5,-2,-3,0,-1,-2,-2
-3,-6,-4,-2,0,-3,-3,-2
-1,3,0,-6,-4,-4,-1,-2
-1,3,1,0,0,-3,-3,0
-1,0,4,6,-2,0,-1,0
2,-2,-5,-2,-6,-3,-1,-3
0,-4,-1,-3,1,-1,2,2
2,2,-2,1,7,4,2,0
1,3,1,6,3,3,0,-2
0,-2,0,-1,-3,-3,0,0
0,1,0,-4,-5,-1,-2,-1
-2,-3,-2,-1,-5,-4,-2,-2
-1,1,2,1,1,-3,-1,1
-2,-8,-6,-6,-2,0,-1,-1
-1,8,3,-2,-2,-2,0,-1
-2,-4,1,5,2,0,-3,-2
2,7,2,1,-2,2,0,0
-2,-4,-3,0,1,0,0,2
4,6,-4,-1,2,1,-2,-1
-3,-9,-2,-7,-2,-4,-2,-2
-4,-1,-1,3,-6,-1,-1,-2
-3,2,1,-1,1,1,-1,-3
1,0,0,4,0,2,2,3
1,2,0,-1,-4,-3,-1,0
-4,-5,-6,-7,-4,-6,-3,-2
-2,-1,0,-1,0,0,1,-1
-5,-6,-2,-1,-1,0,-3,-4
0,-1,-1,-2,0,3,1,-1
0,-2,0,-2,2,-2,0,-3
-1,-2,-2,0,1,-1,-1,-4
-1,-2,-1,-1,-3,-4,-1,0
0,8,-1,1,-4,-3,-1,0
-2,-2,-1,-8,-3,2,-1,0
4,3,-4,-3,1,-1,0,-1
-7,-14,-3,5,-2,-1,-1,-3
-1,1,-1,-2,0,-1,0,0
-1,-5,-6,-4,-1,-2,-3,-1
1,5,2,-2,-2,-3,-2,1
-1,-8,-5,0,2,-2,-4,-3
-3,1,0,1,-5,-2,-1,-3
1,-3,-4,0,3,0,3,2
-6,-3,2,-1,-3,-1,-2,-2
0,3,-1,-3,-2,-2,-1,-1
0,-3,-3,-1,-1,0,-1,-3
0,-4,-2,0,-4,-4,0,-1
-1,6,4,2,-2,-1,0,0
1,-1,0,-1,1,0,-1,0
4,-3,-6,-13,-4,-4,-3,0
1,2,0,-1,1,1,-2,-2
-4,-10,-1,1,4,0,0,-3
-4,1,2,3,0,0,-1,-3
1,2,-1,-1,-2,3,1,0
-2,-4,-4,3,-7,-8,-4,-2
1,0,-4,-4,-5,-4,-2,0
-1,2,2,-3,1,0,2,1
0,-6,-2,1,4,3,3,3
-1,4,3,-5,-3,1,-2,-2
1,3,-1,2,-1,-1,-2,-4
0,-5,-2,-5,-7,-3,-2,-3
-4,-6,-1,0,-4,-3,-2,-2
0,2,2,4,6,2,0,-1
-4,-9,-4,0,1,3,1,-1
0,6,0,0,2,1,-3,-2
1,2,1,2,1,1,1,1
0,1,0,-3,-3,-6,-4,0
-1,-3,-4,0,-4,-3,-4,-1
1,0,1,4,1,2,2,1
-1,3,3,1,5,2,-2,-1
-6,-14,-4,-6,-7,-3,0,-2
1,4,0,-3,-4,-4,-1,0
-1,1,-1,0,-1,-2,-1,-2
-1,0,0,-1,2,3,0,-2
1,2,-3,-5,-5,-4,-1,-2
0,0,1,-1,0,1,-3,-2
0,-1,1,5,12,4,3,1
-2,-1,-7,-5,-1,-7,-3,-1
-1,-1,2,-1,-7,-1,-1,0
-3,1,2,-1,-8,-7,-4,-1
-1,-2,-2,-1,8,4,-1,-2
-2,-6,-3,1,6,14,15,-1
0,1,1,7,5,-8,-7,-1
3,5,3,-2,-1,10,4,1
-1,-1,4,1,2,-4,-4,1
-9,-11,-22,-28,-32,-25,-11,-6
-4,-3,5,12,0,9,2,-1
4,2,2,6,27,22,8,5
4,5,6,15,20,3,-3,3
1,1,1,-2,-19,-18,-13,-5
-3,1,-6,-24,-26,-15,-4,-4
-4,-4,1,4,-14,-7,-5,-3
-2,-1,-6,6,21,17,7,0
-4,-12,-7,-1,10,9,5,4
0,2,0,-5,-8,-8,-6,-8
1,-2,-3,-9,-16,-11,3,-2
-4,-8,-3,-9,-14,-6,-9,-3
7,19,16,21,17,9,4,3
-8,-13,-16,-14,-9,-10,-10,-9
-7,-12,-19,-12,-5,3,-3,-5
7,13,17,19,24,8,8,4
-1,-3,-5,2,4,7,4,-2
1,1,-2,-14,-5,-7,-6,2
-5,-6,-6,2,-16,-18,-10,-7
0,-5,-15,-29,-21,-9,-8,-2
6,13,19,26,19,5,-6,2
3,7,9,15,22,12,13,6
-6,-12,-12,-16,-10,-7,-3,-3
-2,5,5,-2,-18,-7,-5,-2
-3,-8,-5,-7,-6,0,10,-3
1,5,12,18,8,-3,-5,2
-4,-7,-12,-11,-2,2,-2,-4
7,6,1,-1,-4,2,-7,1
-6,-15,-3,-4,-1,4,13,2
-3,4,0,1,0,6,0,1
5,9,8,9,12,-2,-4,3
-6,-8,-7,-8,-12,-9,-2,-5
6,1,-7,-6,-7,-9,-10,3
5,0,-5,-3,4,6,2,1
-3,-3,-1,-1,2,-2,-3,-3
-15,-9,2,-4,-8,-2,-3,-8
-4,-7,-1,1,-2,-4,-5,-1
5,-3,-11,-4,1,5,7,2
7,12,15,9,10,5,3,4
0,6,-7,-4,-3,-4,0,-4
0,3,13,1,3,2,-3,2
-12,-12,-15,-7,-2,-1,-1,-7
9,-29,-11,-4,-9,-12,-2,4
2,-6,-5,-5,-8,1,1,10
-15,-20,-10,-9,-10,-9,-11,-18
-5,-23,0,6,8,3,2,11
16,65,22,6,4,4,-3,-12
-16,-20,-6,6,0,0,6,-4
-28,-67,-44,-23,-12,-14,-11,-6
9,36,30,4,-2,-3,1,1
-15,-24,-11,5,5,0,-3,-19
-14,-31,-30,-15,-14,-8,-2,-4
11,53,38,14,5,7,0,2
1,-11,-16,-6,-1,1,0,3
-1,44,26,0,-1,1,-1,3
5,-3,5,3,2,-1,-1,-6
18,31,19,13,9,7,3,0
-4,-5,-2,-2,0,-3,-5,-2
-6,-53,-36,-7,-1,2,5,8
-54,-90,-54,-24,-17,-17,-17,-21
-4,1,4,-2,-8,-11,0,4
9,6,14,9,10,10,7,16
0,2,-10,-19,-12,-11,-6,-11
25,36,8,11,8,6,6,7
19,75,41,11,6,11,6,10
-24,-29,-17,3,-1,-7,-7,-17
11,21,8,4,4,5,10,17
22,63,17,0,-1,1,0,0
5,-8,-22,-9,-3,-5,-6,-2
16,-16,5,3,1,2,3,6
-9,-65,-23,-10,-4,-6,-4,2
28,83,41,12,2,-1,3,4
-9,-45,-8,4,6,6,-1,-9
-12,-60,-15,-2,7,5,4,-1
20,12,-2,8,10,10,5,2
-11,-28,3,-9,-9,-13,-6,-3
-21,-44,-24,-7,-5,-6,-6,-6
24,67,12,5,-1,3,3,2
-17,5,13,6,0,-2,-3,-8
32,96,30,9,5,8,7,18
5,-4,7,-2,-3,-4,-4,2
-7,12,-1,-4,-7,-8,-6,-16
4,10,3,4,0,1,0,11
-8,-34,-28,-7,-3,-4,-3,-12
3,2,-8,0,1,2,3,13
8,3,3,-5,-5,-4,-10,-12
-16,12,3,1,-2,-3,-4,-11
-6,-8,3,-4,-7,-7,3,29
21,42,10,1,1,2,2,0
-29,-36,-9,-2,-2,-2,-4,-8
-6,19,11,2,6,5,-1,-1
-13,-95,-36,-9,1,2,-4,-11
-6,5,12,-2,-1,-1,0,3
-2,5,-8,-6,-8,-5,-1,-1
6,-32,-5,2,1,1,-1,1
-3,-10,14,8,8,1,0,-2
18,47,-6,-1,0,2,1,2
-18,-1,15,0,-1,0,0,-4
-8,-44,-6,-6,-5,-7,-2,-1
12,4,-5,2,0,3,2,7
-27,-19,-1,1,-1,0,1,-11
24,39,-10,1,6,4,3,16
-8,3,-9,-9,-5,-5,-1,-7
11,3,5,-1,-4,-2,-3,1
9,32,6,0,-4,-5,-1,2
1,17,-1,-6,-3,0,0,0
-9,-14,-11,-5,-6,-9,-2,0
-6,1,-2,-5,2,2,-1,-11
-9,-5,-3,-4,-2,-1,-4,-6
-3,-5,19,2,0,-5,-3,0
-4,-3,-10,-1,-2,-3,-2,-2
-5,4,6,9,6,5,1,-4
-5,-36,-17,-9,2,0,-1,0
-6,-13,-9,-3,-8,-4,-2,-5
6,13,16,4,-1,-1,-1,0
-8,-11,0,10,7,7,1,0
3,9,-3,-10,-1,-3,-2,-2
-6,-18,-26,-31,-12,-3,-3,-5
6,37,-9,-7,2,2,0,2
0,31,17,0,-1,-3,-1,0
-7,-17,3,15,0,-4,-2,-4
1,4,6,18,1,-2,-2,-3
5,12,10,20,-6,-3,-1,0
-5,-4,-5,-7,-3,-2,-2,-5
-12,-17,3,3,1,3,1,-1
4,14,-6,-10,9,5,1,3
-2,-10,-17,-44,-4,5,1,6
-2,7,18,36,-2,-6,-6,-4
-3,-14,5,9,-6,-6,-5,-4
-3,-14,-29,-18,-11,0,2,1
-6,-10,8,10,12,5,1,2
0,-6,-1,1,3,3,1,-1
6,9,9,9,9,3,2,2
-1,-4,0,3,-6,-5,-3,-1
2,7,6,6,-8,-7,-4,-2
1,18,17,-3,-1,-2,0,-1
-7,-31,-55,-52,-13,-2,-1,0
1,5,15,12,5,2,-2,-5
2,-2,3,22,-13,-5,-1,0
-3,-2,10,-6,1,3,-2,1
2,4,16,40,15,8,3,0
2,-9,-24,-49,0,2,2,3
2,0,5,12,1,-6,-5,-4
-5,-6,-11,-11,-22,-12,-5,-7
-1,4,21,22,10,2,-3,-4
0,-2,-22,-25,5,2,1,0
5,10,18,-7,1,2,2,3
-10,-15,-6,23,0,-3,-2,-2
-3,-8,-31,-50,-25,-12,-7,-4
2,21,63,53,8,5,2,1
-11,-24,-42,-5,4,-3,-2,-2
-6,-9,-12,5,9,3,1,0
1,-6,-13,-34,-17,-3,-2,1
3,34,52,65,41,15,4,2
-10,-40,-78,-79,-17,-9,-5,-5
-1,0,4,-12,-8,-4,-2,-2
5,11,14,8,3,-3,-1,-1
-10,-24,-13,-7,-18,-6,0,-2
4,17,30,18,0,0,0,-3
0,-3,-10,-6,-20,-5,-2,1
-7,-11,-2,10,7,2,0,0
2,-2,-12,-15,4,4,4,2
4,13,16,21,2,-4,-2,-2
5,-3,-20,-41,8,5,2,2
6,9,9,8,-13,-8,-4,-2
-2,1,3,13,-12,-6,-5,-3
-1,4,4,15,5,1,1,0
3,3,-1,-14,12,4,3,2
2,6,12,11,8,5,1,0
3,6,-3,3,-8,-6,-4,0
-6,-5,1,-1,-11,-5,-3,-1
-3,-9,-3,-2,9,4,1,-3
3,11,5,14,13,5,4,3
-4,-9,-14,-26,-24,-14,-7,-4
-1,1,8,14,13,4,2,3
4,8,2,-9,-4,-3,-3,1
-4,-9,-7,-5,-14,-7,-3,-2
-4,1,5,16,5,0,-2,-4
-2,1,12,-2,-3,2,3,0
0,1,-11,-8,-4,-1,0,-2
-4,-7,-8,0,-2,-3,-4,-1
2,1,1,-1,-9,-7,-1,0
-1,0,0,-2,15,7,3,-1
-4,-2,-7,1,2,1,0,-3
-3,-3,5,0,-4,1,1,0
-3,-14,-7,4,6,1,0,-2
2,7,-2,-2,-7,-2,-3,-2
1,2,2,3,-10,-6,-4,0
2,3,2,-8,-6,-8,-4,-3
-3,-7,-11,-3,5,1,0,0
2,4,10,3,5,4,-2,-1
-1,-4,2,15,1,0,-3,-3
1,1,-5,-10,0,2,-1,-1
-6,-5,-6,-11,-5,-3,-1,-3
5,6,4,5,3,1,2,1
-2,0,-2,-3,-7,-4,-4,-1
0,-1,-8,-3,-1,-2,-2,0
0,3,2,0,0,2,-1,-1
-1,-2,-2,-2,-5,-3,-4,-2
-4,-5,0,2,-3,-5,-1,-4
-3,-2,5,12,10,6,4,1
3,1,-6,-20,-5,-3,-3,0
-2,2,2,-2,-3,-1,1,2
-2,-4,-4,-7,-4,-3,-2,-1
-3,-2,6,8,2,-3,-4,-3
0,1,0,3,-4,-3,1,-2
-2,-3,0,-4,0,3,-1,-1
-2,-3,3,8,10,3,0,-1
-3,-1,-8,-10,-10,-4,-2,-2
-1,2,2,1,-1,1,1,0
