-1,-3,-6,-5,-4,-3,-3,0
-2,-3,1,0,-2,-3,-2,-3
-2,-2,-2,-2,-7,-3,-2,-3
0,0,-2,1,0,1,2,0
-1,-1,-1,0,5,3,2,-2
-1,-1,2,1,4,2,-3,-2
1,-1,3,-1,-5,-2,-3,0
-1,-1,-3,-3,-7,-8,-3,-2
0,-1,-1,-2,-3,-1,1,1
0,-2,-5,-5,0,0,0,0
-1,-2,-4,-2,-2,0,0,0
1,1,1,2,2,3,1,-1
-1,-1,5,2,1,-2,-2,-2
0,0,-1,0,5,0,-2,-1
0,-1,1,0,1,-1,0,-4
0,-1,-4,-5,-9,-7,-3,-1
-2,-1,-4,-1,1,-1,0,-2
-2,-1,0,1,2,-2,-2,-1
-1,-1,-1,-1,0,1,-2,1
-1,0,-2,-5,-6,-4,-4,-1
-1,0,-2,-5,-11,-6,-2,1
-2,-1,0,-2,-5,-2,0,1
-2,-1,-5,0,6,2,1,-1
-2,1,1,3,1,2,0,-3
-2,-1,2,2,4,-1,-1,-1
0,0,-2,-2,-1,-1,0,0
0,0,-4,-1,5,1,2,1
-2,-2,5,0,-3,-4,-2,-2
-2,-2,2,0,-3,0,-2,-1
-2,0,-1,0,2,2,2,-3
-1,-2,-3,-4,-11,-11,-2,-1
-1,-2,-6,-4,-1,-3,-1,1
-1,1,1,4,6,4,1,0
-1,-1,3,2,-1,2,0,-3
-2,-2,-2,-5,-6,-5,-4,-1
-1,-2,-3,-3,-6,-6,-2,0
0,0,1,2,0,-1,0,1
-2,-1,-1,2,3,2,1,-1
1,-1,1,3,4,3,2,0
0,-1,1,2,4,1,-1,-1
-2,-2,-1,-3,-5,0,-3,-1
0,1,-5,-1,-5,-1,0,-2
-2,0,1,0,0,-2,1,-1
0,0,2,-4,-3,0,0,-1
0,-2,-5,-4,0,-4,-1,-1
-2,-1,1,-1,-2,0,0,-1
-4,-2,-1,-1,-3,-2,-1,-3
0,0,-4,1,3,2,0,0
1,0,4,2,5,4,0,1
-2,-2,1,-2,1,-2,0,-2
2,1,1,1,3,1,-1,0
0,0,-4,-4,-4,-4,-1,-1
-2,-4,-5,-6,-12,-8,-3,-4
-2,-1,-1,-5,-13,-6,-6,-2
-1,0,1,0,9,4,1,1
-1,-1,2,6,9,6,2,2
1,0,-1,0,-1,-2,1,0
-1,-2,-1,-3,-4,0,-2,-1
-2,-3,-3,-2,-7,-3,-5,-3
-2,-3,-3,-1,3,-3,-1,-3
-1,-1,-4,-3,-1,1,0,-3
-1,-1,-1,-3,-3,-2,0,-1
-2,-1,-3,0,-1,-3,-1,0
0,1,2,3,5,5,0,0
0,-2,-3,2,8,0,1,0
-1,-2,-2,-3,-3,-5,-2,1
1,0,-3,-3,-11,-3,-2,0
-1,-1,0,-1,1,0,-2,-2
0,1,3,0,-2,-4,-2,-1
-2,-2,-5,-1,-2,0,1,-1
0,-1,-1,1,3,3,2,1
-2,-3,-3,-5,-8,-6,-2,-2
-3,-1,-2,-1,-5,0,0,-1
-1,-2,0,1,-1,-1,-3,-3
-1,-2,-2,-3,-1,-3,-3,-4
