0,-4,1,8,6,2,-3,-3
0,-2,-4,-4,0,2,0,-1
0,-4,-2,-3,-6,-4,1,-2
-2,3,4,-2,-6,-3,-3,-4
-3,-14,-4,2,-1,-2,-2,-4
-1,-7,-9,-5,-2,1,1,1
-4,-5,-5,-8,-3,0,-2,1
-3,7,2,1,3,1,-2,-1
-2,8,4,3,1,2,-3,0
-2,-7,-7,0,1,-2,-4,-3
-2,-8,-1,1,-2,0,-1,-2
5,1,-5,1,-7,-1,0,0
1,6,4,-6,-5,-1,-1,-4
-3,-8,-5,0,1,-2,-2,-2
-1,6,4,-1,-1,0,-3,0
-3,-25,-6,3,2,2,0,-1
0,-3,-4,-4,-10,-10,-3,-1
0,4,4,-4,2,1,0,-2
-4,-7,-4,2,2,3,0,-2
-3,-4,-1,2,6,2,0,-1
0,-2,-3,-3,0,-2,0,0
-2,-2,0,-4,-4,-6,-4,-3
1,6,3,-1,-11,-5,-2,-1
0,6,3,-3,-3,4,1,0
-2,-5,-4,-2,6,3,-2,-1
2,10,3,2,2,-2,-1,0
1,-3,0,-2,-4,-1,-3,-3
-1,-7,-4,-3,-4,-3,-2,-2
-3,-4,-2,0,2,1,0,0
-3,0,6,0,-1,0,-2,-3
-3,-3,-7,-2,-4,-4,0,-2
-2,-6,-6,0,-2,-1,-3,-3
2,4,4,-1,2,2,1,0
-3,-6,-5,-8,-5,0,-3,0
1,7,2,-1,-1,-4,-4,2
-1,-2,1,3,1,-4,1,-1
0,-5,-7,-5,6,6,1,0
-2,-2,-4,-2,-1,-5,-1,-4
-1,-3,-1,-2,0,-1,0,-2
2,4,-1,0,-2,-5,-2,-2
0,9,8,5,-6,-1,0,-1
-7,-16,-17,-8,2,-2,0,-1
1,-6,0,5,6,0,-1,0
-1,1,0,-5,-5,-2,-3,-1
-2,-9,-4,-3,2,2,0,0
-1,12,6,4,4,-1,-2,1
1,0,-4,1,-3,2,-1,-3
0,9,0,-8,-4,-1,1,1
-3,-13,-8,-5,-9,-9,-1,0
1,1,5,5,4,3,2,0
-2,-7,-2,0,5,3,0,1
0,7,0,-2,0,-1,0,-2
1,7,1,-3,-8,-5,-3,-2
1,-7,-3,-2,-5,1,0,0
0,17,5,-2,-1,-1,-2,-2
-5,-22,-6,2,1,-2,-1,-2
0,1,-2,-6,0,-3,0,1
1,1,1,4,7,5,0,0
0,-2,2,-1,-4,-5,0,-1
2,6,0,-2,3,0,-3,1
1,6,-1,2,-1,-2,-3,-1
-4,-7,-1,-2,-2,1,-2,-1
3,13,3,-4,-2,0,-1,-1
-7,-9,-3,5,0,1,0,-2
-3,-5,-7,-2,-4,-5,-3,-4
0,0,-2,-2,-5,-1,-1,0
-3,0,-3,-8,-1,0,0,0
2,-2,1,-1,4,-1,-1,-2
-7,-1,9,5,0,-1,-1,-5
-3,-9,-6,-2,-8,-2,-2,-1
-2,-5,-3,0,0,-1,-3,-1
6,7,3,1,-2,-2,2,1
-3,-5,-8,-4,-1,1,-2,-3
2,5,10,3,-5,-5,0,-2
-3,-10,-6,4,7,4,2,1
-1,0,-2,-5,1,-1,-1,0
3,3,1,-1,-5,-4,-2,-1
-5,-10,-1,-3,-5,-6,-3,-3
0,-12,-5,-4,-9,-4,1,-1
0,7,1,-2,1,0,-1,0
-2,-9,-4,4,7,4,1,2
-1,-3,2,1,1,2,-3,0
0,-1,3,-1,-1,-2,-1,-1
0,-1,-1,-4,-8,-3,-3,-3
-1,2,0,-3,-5,-1,-1,-3
3,9,-2,0,-3,-2,1,1
-4,-7,6,4,0,0,-1,-1
0,2,-5,-6,5,1,1,0
0,-4,-1,-4,5,2,0,1
-2,1,-2,-4,-6,-4,-3,-1
2,12,0,-2,-8,-4,0,-1
-5,-7,1,8,1,2,0,-2
1,2,3,1,1,-1,0,1
0,9,3,-3,6,4,1,0
1,6,0,0,2,-2,-1,0
-2,-3,-3,0,-3,-1,-3,-2
-1,-1,-3,0,-4,-1,-2,-1
1,1,-2,-3,-4,-7,-2,-2
0,7,1,-3,-2,0,-2,1
-2,-2,1,-2,-1,1,-1,0
-4,4,0,1,0,0,-3,-2
-5,-24,-5,0,1,1,-1,-3
-1,-8,-4,-2,0,-4,-3,-3
-6,-7,-3,-4,-3,-2,-2,-2
0,-2,-5,-4,-4,-3,-3,-5
4,5,0,1,-6,1,4,6
-2,-2,1,6,3,-2,0,-1
3,0,-3,-5,12,6,1,-1
-3,-16,-9,-9,-1,0,0,-2
0,9,0,4,3,-1,-3,-3
1,2,3,-1,-8,-4,-2,-1
-4,-5,-4,-3,-13,-11,-4,-1
-2,-2,2,0,1,0,-2,-6
1,-3,-2,-7,4,6,2,-2
-1,-1,2,3,4,2,-1,-1
0,-2,-3,7,7,4,-1,-1
2,11,1,-5,-2,-2,-1,-1
-7,-12,1,-1,-3,-7,-5,-3
1,7,0,-3,1,3,-1,1
-4,-10,-8,-6,-11,-8,-6,-7
3,13,4,2,-5,-3,0,2
-1,-4,-2,0,-2,4,1,2
-2,1,-4,-4,3,2,-1,0
5,7,5,3,7,4,-1,-2
-6,-4,1,3,3,-3,-1,1
1,5,-3,-2,-7,-6,-4,-2
-5,-13,-4,-4,-7,-9,-4,-5
-1,5,-2,-1,-8,2,3,1
-1,2,6,11,11,8,4,-2
-3,-1,0,1,7,3,1,-1
-2,-3,-7,-10,-3,-2,-3,-2
0,0,1,-2,-12,-14,-6,-1
-3,-1,4,5,-5,2,0,1
-3,-4,-7,-8,3,4,-1,-1
0,-5,0,-4,-9,-1,1,-1
-1,-4,-3,2,8,1,0,1
-4,-11,-6,-2,6,0,-3,-3
3,5,5,7,5,4,3,2
-2,0,0,0,-2,-4,-1,-1
-1,10,2,-9,-13,-7,-2,1
-1,-7,-4,-3,-10,-6,-5,-1
1,1,-1,1,-1,2,2,-1
0,5,5,0,11,5,-1,0
-3,-18,-2,4,0,1,0,-1
0,-12,-9,-6,-2,0,2,-2
2,12,3,-5,-9,-9,-4,-4
-3,-8,-4,5,1,1,1,-3
1,0,0,1,0,0,0,-2
0,4,1,-11,-3,-4,-3,-1
-1,-3,-2,-1,0,-2,-2,0
-4,-12,-7,-2,-6,-3,-2,0
-1,7,4,0,2,3,1,0
-1,1,-3,1,3,2,0,1
0,1,3,1,1,0,0,0
-3,4,2,2,3,-2,-2,-3
0,-3,-3,-4,-5,-2,-1,-2
-1,10,4,-1,-11,-8,-2,-2
-1,-9,-4,-1,-1,-1,-3,-2
-1,-3,0,2,10,10,3,0
0,-6,3,0,8,6,3,1
0,-3,-5,-1,-2,-3,-2,-2
0,6,2,1,-6,-8,-4,-4
-3,-5,-7,-4,-8,-5,-2,-2
-2,8,2,-7,1,-1,-1,-2
0,-1,0,2,-2,-1,-1,1
-2,-1,0,-5,-5,-5,-1,0
5,8,1,0,0,1,1,0
-1,-1,-4,0,2,-1,-2,0
-2,-18,-2,5,0,5,2,1
0,5,2,-5,3,2,0,-1
2,6,5,0,-3,-4,-3,1
6,25,4,1,-2,-1,0,2
-5,-19,-10,-5,-8,-4,0,-1
-7,-3,3,1,0,0,-2,-2
1,9,-5,-1,6,-1,0,0
-2,-9,5,1,-6,1,1,1
9,7,-7,4,9,4,-2,4
-7,-11,0,0,4,3,-1,-6
-2,-3,5,-1,2,0,0,-2
-5,0,-2,-5,-8,-6,-3,-6
3,16,7,2,-5,-4,0,1
-9,-1,-15,-14,-9,-9,-6,-7
-1,-16,-12,-6,-3,-2,0,-1
9,-2,1,5,3,6,2,2
-7,3,9,1,1,-2,-3,-4
-6,-33,-43,-12,-9,-8,-4,-5
15,6,16,11,6,8,4,9
5,7,3,-1,-9,-4,-4,-2
-13,-14,-25,-12,6,1,2,-1
-5,-2,21,13,-4,2,2,0
-16,-54,-54,-6,6,1,-1,-6
-6,-36,-10,-1,-5,-8,-8,-1
11,39,6,-28,-13,-5,2,0
6,24,13,1,7,5,1,1
-2,0,4,5,-1,1,1,1
0,7,16,16,13,7,2,2
-7,-13,1,-2,-3,-3,-5,-4
6,-11,-3,3,7,3,0,2
0,37,15,5,-12,-9,-2,-1
-4,8,6,7,0,-1,0,-2
2,-11,-18,-7,-9,-8,-4,-1
3,-6,-3,-4,4,6,6,5
-18,-49,8,-9,-9,-14,-11,-10
-46,-68,-23,-28,-21,-19,-11,-19
-1,8,12,22,-3,-5,-3,-2
6,-3,-38,-16,-16,-1,0,3
6,30,9,-1,29,20,6,-2
12,25,24,14,11,5,3,6
0,-1,13,12,-11,-6,-6,-4
-7,-24,-29,11,11,-5,2,1
8,11,1,-24,12,19,3,4
8,6,-4,1,3,1,4,3
-6,3,37,38,6,6,-2,-10
9,22,-17,-47,-30,-11,-4,4
-3,-11,-11,-3,-22,-37,-21,0
6,17,17,45,42,43,21,6
0,-8,-13,9,5,5,7,1
-8,-1,2,-23,-18,-4,3,-6
2,-2,-21,-21,-10,-8,-7,0
-1,0,1,-22,-25,-21,-5,-3
-1,-1,10,9,2,1,-4,-6
7,21,18,19,14,7,3,9
-3,-4,3,1,-1,0,5,-2
-3,7,-3,-2,-2,-4,-3,-9
-1,-14,-25,-13,5,4,7,7
-2,12,30,17,7,-10,-26,-9
-7,2,-2,-1,-12,-2,6,-9
-9,-8,-9,-6,3,-9,-27,2
3,3,5,-18,-5,0,6,9
4,5,17,13,6,0,3,8
-5,6,9,18,1,-15,-16,-11
-14,-13,-22,-20,-4,15,6,-26
18,14,18,10,13,-7,-33,-2
2,-6,2,17,2,-7,-14,4
7,10,9,9,6,-8,-20,23
-1,4,-2,-10,-8,5,30,-4
-24,-35,-50,-42,-27,-17,-19,-24
5,11,14,7,-3,2,5,3
7,5,20,18,18,23,22,22
-17,-19,-17,-7,1,-7,11,-7
12,11,8,2,2,7,-33,-13
-4,-6,2,-2,-6,-7,-8,-18
-3,8,2,-2,-8,9,27,15
1,1,-5,-7,2,11,27,21
1,4,12,3,4,-2,-2,2
0,-7,-7,-8,1,5,22,-1
-22,-5,5,2,-3,-2,-51,-32
33,15,1,7,-15,-37,-46,0
9,-1,-2,1,11,12,26,0
2,31,18,9,17,30,38,24
19,9,-13,-6,-4,-13,-22,-16
11,16,-13,-7,-7,5,13,-4
42,62,6,-7,-9,-28,-35,-15
-14,-27,-1,8,2,1,8,10
6,8,13,-1,2,14,26,11
0,12,-2,1,1,0,-13,3
-1,-34,-16,-6,-4,-3,13,-2
-17,-11,-2,7,7,3,-2,-12
17,-6,-20,-10,-7,1,8,4
