0,0,-1,-1,-7,1,-1,0
1,0,0,5,6,2,4,0
-1,-1,-2,-2,-1,1,-2,-3
-3,-3,-4,-6,-7,-4,-3,-2
-2,2,-1,-5,-5,-8,-2,-2
-4,-1,1,2,-2,1,1,-1
1,2,2,7,14,8,2,-1
0,-2,0,2,2,1,0,-1
0,-2,-5,-12,-18,-5,-3,-3
-3,-2,-2,-5,-1,-7,-5,-4
-3,-2,-1,1,-1,-5,-3,-1
-1,0,0,2,1,2,4,5
-1,1,1,4,6,2,1,1
0,-1,-1,-6,-10,-4,-2,-1
0,-1,-2,-5,-4,-5,-4,0
-1,0,1,-1,0,0,0,-1
-2,-1,0,-1,1,1,1,0
-1,0,-4,-5,-10,-4,-4,-3
-1,-1,0,1,-1,-1,0,-2
-1,-1,-1,4,10,2,0,0
1,-1,0,1,5,3,1,0
0,-1,0,4,6,2,0,3
0,0,-2,-4,-9,-4,-1,1
-1,1,0,-4,-13,-7,-2,-2
-2,-1,-2,-1,-3,-1,-1,-2
-1,-2,-2,-1,5,2,-2,-1
-1,-1,-3,-3,-3,-3,-4,0
1,-1,1,-1,3,0,1,0
2,-1,1,0,-1,1,2,-1
-1,1,-1,-1,-2,-2,0,-5
0,-1,-1,3,-1,0,1,1
-3,-3,-2,-5,-10,-8,-5,-5
-2,-4,-2,-4,-9,-7,-3,-1
1,0,2,-3,-1,0,1,2
-3,1,1,3,16,9,1,-1
-1,2,0,6,10,6,0,2
-2,2,1,2,-8,-4,-5,0
-3,-4,-5,-4,-8,-8,-5,-2
0,-2,-4,-4,-2,0,3,3
1,-2,-3,-3,-3,-1,0,-2
-2,-1,1,0,-2,-2,-1,-4
-1,-1,0,0,-6,-1,-5,-4
-2,-2,-2,-6,-7,-6,-4,-4
-2,-3,0,-3,-1,1,-2,1
1,2,1,2,3,1,2,1
1,1,1,2,4,4,3,-2
-3,-3,-2,-1,3,2,-1,-3
-1,-1,0,0,0,-2,-2,-2
-1,-2,-3,-4,-3,-7,-3,-2
-5,-4,0,-2,1,1,-1,-3
0,0,0,-2,-8,-4,-1,-2
1,-2,-1,-4,1,0,-1,0
-2,-2,-1,-1,2,1,-2,-1
-1,0,-2,1,1,-2,-1,1
0,-1,0,0,1,1,1,-1
-1,-3,-2,-5,-9,-3,-2,-1
-2,0,-1,-1,0,-2,0,-1
-1,-1,-3,-3,-2,0,0,-1
-2,-1,-2,-2,-2,0,-3,-7
-1,-1,-1,3,3,0,-1,-4
-1,1,-1,-1,1,-2,-2,-2
-1,-4,-1,-2,-8,-7,-4,0
0,0,-1,-1,-4,-2,-2,0
1,0,2,2,5,1,3,-1
-1,-2,-3,0,4,1,-2,1
-1,-2,-2,-1,-1,-2,0,-1
-2,-2,-3,-5,-13,-5,-3,-2
-1,1,0,-1,2,2,0,-1
0,-2,0,2,7,4,2,0
-1,0,1,2,4,-1,1,0
