-1,2,2,5,8,6,1,3
-3,0,-2,-3,-2,-1,-3,-1
0,-2,-3,-6,-8,-8,-4,-6
-1,1,1,0,-4,-4,-1,-3
-1,0,-1,0,2,2,1,0
1,-1,-1,2,2,0,-1,-1
-1,-1,-4,-4,-7,-4,0,-2
-2,-1,0,-2,-3,0,-5,-4
0,1,-3,-1,-2,-1,-1,2
0,-1,-2,-3,-6,-5,-2,0
-2,-1,-1,0,2,0,0,0
0,2,0,3,6,3,-1,-1
-1,-1,0,0,0,-1,-2,-2
-1,-1,0,-1,-2,0,-1,1
0,1,-1,0,-3,0,-2,1
-2,-6,-3,-3,-3,-5,-3,-2
-1,1,0,0,-4,-3,-2,0
1,1,1,1,0,-1,0,-1
-2,-4,0,-2,-1,-1,1,-2
0,0,-4,-2,-2,0,-2,-1
1,-2,-1,-2,-2,0,-1,-2
-1,-1,-1,1,4,3,0,-4
1,2,1,2,0,-2,-1,-1
-1,-1,-1,-2,-6,-7,-4,-5
-4,-4,-2,-6,-8,-6,-4,-4
-1,-1,1,1,2,2,-1,-1
1,1,1,2,4,5,2,1
-1,-1,-2,1,4,0,-1,1
0,0,-1,-2,-5,-6,-3,-3
0,-2,0,-3,-5,-4,-4,-1
-3,-6,-2,2,2,3,-1,-2
-1,-1,1,4,4,0,1,0
0,0,-2,-2,-5,-4,-1,-2
-1,-2,-3,-4,0,-1,-1,0
-2,-2,0,-4,-2,-3,0,-1
-1,0,1,2,-2,2,0,1
1,3,3,4,7,2,2,2
-2,-2,-4,0,-4,-2,-2,-2
-1,2,-1,-3,-5,-6,-2,-2
-1,2,-1,-1,-4,1,2,-2
-1,-1,0,-1,6,5,-1,0
0,-2,3,1,6,3,0,-1
0,0,-5,-3,-5,-6,-5,-3
0,0,2,-6,-13,-9,-5,-2
0,1,6,11,-1,-5,-5,-3
-3,-6,-8,-4,7,10,6,1
1,2,2,5,4,7,8,-1
-5,-5,-14,-11,-9,-3,-5,-10
2,-3,0,-5,-9,-2,1,11
4,7,7,2,-8,-10,-5,2
-4,-4,-1,0,5,3,-1,-2
2,5,6,10,11,6,5,-1
-4,-3,-3,-3,2,1,0,-2
0,1,-3,-3,-2,-4,-3,-5
0,-5,-2,-8,-9,-3,3,2
-1,-2,1,-2,-1,1,0,-1
-1,-4,0,1,1,-4,-8,-5
-14,-2,-4,-4,-8,-4,0,-6
-3,-3,-5,-5,-5,-7,-7,-6
0,2,3,6,7,4,1,4
-1,1,-4,-3,5,3,0,-7
-4,-3,0,2,1,7,10,5
-3,-4,-4,-1,-1,0,0,-3
-2,-3,0,-6,-6,-11,-13,0
1,2,-1,-3,-7,-13,-8,-3
5,2,-2,4,-3,-2,-6,-10
-7,-13,-12,-12,2,13,5,0
4,1,5,-1,-1,4,9,6
-3,0,0,0,0,1,-2,-5
0,-3,-3,-3,3,-9,-9,-1
3,5,2,1,-3,-6,-9,1
-5,-7,-5,-6,-5,-7,-4,-8
1,1,-1,-2,-2,5,6,8
-2,-3,3,2,6,1,0,-1
2,4,5,6,2,0,-3,-1
-2,1,0,-4,-4,-2,-4,-7
-1,-6,-4,-4,-10,-6,6,0
4,0,-4,-5,-2,2,1,8
-7,7,6,5,5,1,-2,-7
-1,0,-2,-1,0,-3,-1,0
-1,-8,-5,-2,-1,4,1,0
2,0,0,-1,-2,-1,-1,1
2,2,0,-2,-3,-7,-1,3
0,1,4,4,-2,1,3,1
1,-1,-12,-9,2,3,0,-1
-1,-1,3,1,4,2,0,1
4,6,4,3,0,-2,0,-1
2,1,-3,0,-1,-3,-2,-2
-11,-7,1,-1,-4,-4,-6,-10
4,-4,-6,-4,-5,-7,-1,9
10,70,31,11,7,10,7,15
-28,-79,-50,-17,-6,-6,-7,-25
4,27,2,-9,-12,-14,-13,-12
-19,-4,11,2,-2,0,0,-11
-14,-57,-26,-5,-6,-7,0,3
7,24,-4,-5,4,3,3,8
24,37,19,11,7,11,7,14
-23,-41,-20,-13,-10,-16,-14,-19
-4,9,-4,-2,-4,-4,-3,-6
19,37,19,9,3,2,1,3
17,-18,-11,-5,5,5,6,26
-4,12,27,14,9,10,1,-26
