0,0,1,4,12,5,0,3
-1,-1,2,-2,4,2,-3,-2
0,-1,-2,0,-6,-3,-3,-1
-2,-5,-1,-1,0,-7,-4,-3
0,4,-2,-2,-7,-2,-1,1
-1,-2,0,-4,-6,-2,0,-2
-4,-13,-8,-2,-3,-2,0,-4
1,4,3,0,1,2,2,0
-3,-7,-2,-4,-9,-5,-2,-6
0,-1,-2,-4,-7,-5,-3,-2
2,8,5,4,15,7,2,3
1,-1,4,5,11,7,2,4
1,3,-6,-2,-1,-3,-3,-1
-2,-1,-2,-4,-14,-5,-3,-2
0,3,-4,-3,-7,-1,-1,-6
0,-8,-3,-2,-4,-2,-2,-3
1,18,6,5,0,3,2,1
-7,-22,-5,0,13,4,0,-3
-2,4,1,2,9,0,-1,0
-3,-2,-4,-7,-13,-8,-5,-2
-2,-9,-5,-9,-25,-12,-4,-4
0,9,6,4,5,4,3,0
-1,0,2,10,30,16,4,1
-1,-1,-2,2,3,-3,-2,-2
-1,-3,-2,-6,-7,-6,-5,-1
-4,-1,-3,-5,-8,-7,-1,-2
-1,-2,1,-7,-14,-6,-5,0
1,4,0,-3,-5,-3,-4,-2
-3,-7,0,0,5,0,1,-1
0,-1,-1,3,4,8,2,-2
3,3,-1,1,-1,-2,0,0
1,14,1,-2,-7,-3,-2,-1
-7,-31,-12,-2,5,-2,-3,-3
0,6,0,-2,1,0,-2,-2
-3,-24,-6,0,-3,2,1,1
0,4,3,3,8,5,0,-1
1,1,0,0,3,0,1,0
-2,-4,1,-3,-3,-3,-4,-1
-2,11,-2,-8,-14,-10,-4,-4
-5,-8,-5,-8,-17,-9,-2,-2
-1,-4,-2,2,8,7,0,0
1,2,4,4,10,6,0,1
1,4,-2,0,-5,-3,1,1
-1,0,1,3,6,3,1,0
-2,2,5,-1,4,0,-2,-1
-1,-2,-2,-4,-10,-5,-4,-2
0,6,8,1,3,3,-1,-2
0,-2,-5,2,5,2,-1,0
-1,3,2,2,-1,-4,-1,3
-1,0,-6,-3,-2,-1,-2,-3
0,-1,-1,-3,-13,-5,-3,0
-6,-17,-7,-3,-4,-3,1,-2
4,17,10,1,3,5,3,-1
-6,-19,-9,2,6,0,0,-2
4,15,7,-1,-3,-3,-2,-2
-4,-18,-6,-1,-5,-1,-2,0
0,12,5,-2,-9,-7,-3,-2
2,1,-8,-1,-1,-4,0,2
-8,-30,-7,-1,-1,4,1,0
-2,5,1,-1,9,0,0,0
0,-4,-1,0,2,5,-1,-2
0,1,0,-1,-6,1,-3,0
0,3,-1,0,4,-2,-1,-1
1,-1,-4,-2,3,2,0,0
3,6,0,0,1,2,1,1
-10,-23,-11,-5,-5,-8,-4,-3
1,-1,-7,-3,-3,-1,-3,-1
-2,2,4,-4,-13,-6,0,0
0,-16,-11,-4,-7,-5,2,0
2,13,7,2,2,5,1,1
2,17,5,1,2,-2,-2,0
0,-8,-2,0,1,0,-1,-2
-2,3,-4,0,5,0,0,0
2,-2,5,-4,-12,-6,-1,1
-6,-8,-6,-3,-5,-3,-3,-2
2,7,5,2,5,0,-1,-1
-6,-18,-8,-1,-4,-1,-4,-3
1,-4,-2,3,9,5,1,-4
3,19,8,0,4,0,1,-3
-4,-8,-10,-6,-10,-4,-2,-3
-5,-17,-4,-2,-7,-8,-5,1
0,3,-2,-2,-4,-3,0,0
1,-6,-4,1,7,4,0,3
-1,3,1,-1,-1,0,-3,-1
