-1,0,-1,-2,1,0,-5,-2
-3,-1,-1,1,-1,-4,1,-2
-1,1,1,0,-2,1,1,1
1,2,-1,1,8,2,3,0
-1,-2,-3,-3,-4,-4,-2,-1
-2,-5,-1,-4,-6,-3,-4,-5
-3,-2,-3,-3,-3,-5,-3,-1
0,-1,1,0,-5,1,1,2
0,0,0,2,7,2,0,0
-2,1,0,0,-2,1,-1,-1
-2,-2,0,-2,-4,-2,-1,0
0,-2,-1,-3,1,-2,-1,-4
-2,-4,-2,-3,-9,-7,-3,-2
0,-1,0,-2,-1,-1,-1,-2
-1,-1,0,3,10,5,-1,1
0,0,1,2,-4,-5,-1,2
-2,-1,0,1,6,5,1,0
-2,-2,-2,-3,2,0,-3,-2
0,-1,-4,-4,-2,-2,-3,-2
-1,0,-3,-7,-6,-6,-1,-2
-2,0,-1,0,-7,-3,-1,-1
-3,-4,-3,-3,-6,1,-1,0
-3,-1,1,-1,1,0,0,-1
0,-1,0,2,1,2,-2,0
-1,0,0,-1,7,2,0,-3
-1,0,-1,-3,-2,-5,-1,-1
-2,1,0,-3,-9,-3,-2,-2
-2,-2,-2,-2,-2,3,-1,0
-1,-1,-1,-1,3,-3,-1,1
1,0,1,2,2,4,0,-1
1,-1,-1,0,-2,0,-1,-1
-1,-3,-1,2,8,3,-1,-1
-2,0,0,1,-1,-7,-4,-2
0,0,-1,-4,-5,-4,-1,-4
1,0,-1,-1,-8,3,2,0
1,1,-2,0,4,9,7,-1
-3,-3,-3,-3,3,4,4,-2
-1,-1,0,0,-3,-9,-6,2
-2,-1,-2,-2,-8,-8,-4,-2
-3,-4,-2,-3,-3,-4,-6,0
0,1,3,5,7,7,2,1
-1,-1,-3,1,2,7,6,4
-1,-1,-4,-2,-3,-4,-3,1
-2,-3,-1,-3,-9,-10,-5,-2
1,0,-1,-2,-3,-3,-2,-1
1,0,-2,-3,2,-3,-4,-1
1,2,4,7,9,4,3,-1
-2,-2,-3,-3,-7,-3,0,-2
-1,3,1,-6,-9,-7,-8,-4
-3,-1,-2,-1,1,-2,-2,-4
-3,-7,-8,-9,-3,-1,5,-1
1,4,5,6,7,3,1,0
0,-2,3,7,7,-3,-10,1
-2,-4,-4,-6,0,1,7,-1
-3,-6,-10,-11,-10,-2,-4,-3
2,7,5,3,-1,10,11,2
-3,-8,0,8,1,12,7,2
-3,0,4,11,5,-26,-32,-6
-8,-2,-5,-10,-5,0,8,-5
3,-6,-11,-9,-5,3,-3,7
0,-1,5,0,-7,-4,-4,2
2,6,1,0,-2,-1,0,-1
-2,3,8,17,20,6,2,1
-8,-10,-14,-18,-13,-12,-5,-6
4,4,-13,-8,-8,-5,-5,-3
-4,-9,1,-7,-4,3,4,0
3,4,9,3,1,-2,-2,2
0,3,5,4,2,-3,-5,-4
1,-1,-1,2,1,0,2,-1
-2,8,11,-2,-4,0,4,-6
0,-10,-30,-5,-4,-4,-5,2
-1,2,16,9,4,-8,-16,-1
-10,-17,-14,-3,-7,-4,1,-5
6,9,-1,-9,-1,10,6,2
5,4,9,0,4,2,-4,1
-2,-2,-6,-2,-3,0,6,-1
-5,4,8,6,0,-2,-4,-8
-7,-6,-5,5,5,11,-3,-6
3,1,4,5,10,11,7,8
10,1,-3,-1,-2,-12,-9,7
4,1,3,-2,2,-4,2,2
-1,-6,-6,-4,-8,-2,0,-3
-10,7,3,-9,-12,-9,-6,-8
-20,-30,-13,3,2,3,2,-12
1,-1,-2,-5,0,3,6,10
16,20,13,4,2,-1,-3,9
5,37,16,14,8,5,1,-2
-15,-10,9,-7,-8,-9,-2,-14
-5,-33,-34,-17,-11,-10,-7,-12
-2,-8,-4,4,0,1,5,6
27,54,39,14,6,4,3,6
-5,-7,-25,-9,3,4,-3,-3
-9,-22,-2,-7,-6,-5,1,2
-2,-1,-3,0,-4,-6,-4,-3
-14,-10,-17,-10,-7,-4,-4,-6
13,57,36,21,16,15,11,2
32,35,4,1,6,6,-5,3
-3,-36,-6,-4,-9,0,2,3
-25,-72,-45,-12,0,-12,-3,-3
-4,-40,-12,-9,-3,-7,-5,-9
-14,43,20,12,8,9,7,6
-6,-4,-5,-2,-7,-5,-6,-9
12,6,20,-3,-12,-9,-5,-5
-22,-52,-37,-16,-13,-10,-3,-4
10,36,23,8,8,7,5,0
6,10,4,4,3,2,6,15
28,58,-3,-1,1,7,-1,1
-7,8,26,3,0,-5,0,2
0,-41,-20,-2,2,0,-2,-1
-11,45,16,2,7,9,-1,-16
24,30,2,0,-3,-1,3,18
-19,-44,-15,-5,-7,-7,-4,-3
-18,-52,-23,-13,-5,-2,2,-12
6,1,1,-2,2,1,0,3
-9,-17,-24,2,5,4,1,3
6,16,33,-1,-7,-6,-9,-1
-1,29,4,-6,-10,-10,-9,1
29,63,27,23,21,19,13,8
4,22,4,2,2,-2,5,15
4,45,-12,-5,-3,-5,-4,-9
-4,-5,16,4,3,2,-2,-18
8,-19,-6,2,-2,-2,1,3
-22,0,8,-12,-13,-15,-14,-5
2,-7,-21,5,9,8,8,-8
14,12,19,-3,-9,-5,-4,1
0,9,-23,-13,-11,-6,-4,-10
0,-4,4,-3,-3,2,0,2
6,-26,-13,0,-1,0,-3,0
0,0,-3,3,8,6,2,5
-10,-21,-25,-9,-2,-4,-4,0
8,20,23,6,1,5,0,-3
-18,-60,3,0,0,4,4,-2
2,28,-1,-2,-1,-6,-1,-3
-7,19,14,-3,-7,-9,-3,10
-9,-24,-6,-1,-5,-6,-5,-13
12,39,14,4,1,-2,-3,-9
-6,6,2,-2,3,4,2,0
-17,-37,-9,-5,-4,-7,-3,1
-4,-11,-4,-3,-6,-4,-5,-9
17,46,-3,3,1,8,3,15
-26,-93,-39,-10,-8,-10,-4,-4
6,17,8,10,5,2,3,-5
-9,-14,-9,1,3,0,2,-5
6,16,5,-2,-3,0,1,2
9,-4,-10,-6,-6,0,1,5
-5,3,3,-3,-5,-4,-4,-5
-9,-29,-7,-1,3,1,-1,-7
0,1,-2,0,4,5,4,8
8,29,14,4,-2,-6,-4,0
-5,-21,-8,1,-2,2,-2,-4
-8,-12,-2,-8,-1,-1,-1,-2
2,10,-3,-3,-4,-8,-4,2
9,21,-1,-4,-6,0,1,2
0,18,8,0,0,2,0,-3
-2,-12,-3,19,5,1,-4,-4
5,13,13,22,6,5,-1,2
-9,-7,3,29,3,-1,-2,-2
-3,-10,-10,-39,-11,-8,-4,-1
2,-6,-18,-46,-9,3,3,0
-2,-8,-15,-4,-2,-8,-4,-3
4,18,18,13,-10,-6,-1,3
-10,-16,0,12,22,9,-1,-6
-3,-20,-51,-92,-33,-9,-2,-4
3,-9,21,14,14,4,2,2
-8,-6,-10,21,-11,-7,-6,-6
0,-1,16,24,-12,-12,-3,0
-10,-3,33,55,17,11,1,-3
2,-7,-54,-68,-6,5,2,0
11,18,37,27,36,14,6,6
-8,-34,-43,2,-12,-13,-7,-8
-9,9,49,55,10,0,2,1
-7,-11,-26,-23,-23,-10,-3,-5
-6,-9,-26,-64,-13,0,-1,-2
-1,5,20,18,5,4,2,1
6,1,-9,5,1,-9,-5,-2
-4,-9,-12,21,7,3,-2,-3
-8,3,13,5,12,1,-1,-1
2,-11,-43,-82,-25,-6,-2,-1
-1,-2,2,-21,-20,-5,-4,-3
