-1,-6,-2,0,-5,-1,-1,0
-1,3,5,-4,-1,-5,-3,-1
-1,2,-8,-1,0,3,0,0
-3,-11,-2,0,5,4,3,0
-1,5,0,-4,-2,-3,-2,-2
7,4,5,6,4,-1,-1,1
-1,-5,-8,-8,-10,-7,-5,-2
-2,-3,-3,-6,-7,-5,-4,1
0,-2,0,-4,-8,-6,-2,-1
0,2,-2,4,5,5,3,-2
-1,-4,3,6,8,3,3,-1
2,1,-2,-6,1,4,-3,-2
-2,-4,-1,5,3,0,-1,-1
-3,-1,-5,-6,-10,-7,-2,-1
-3,-4,2,-3,-5,-5,-1,-2
-3,-1,-1,2,-3,-4,1,0
1,5,-1,1,5,2,1,-1
-3,-1,1,2,4,2,-1,-1
1,5,1,1,-1,2,-2,-1
1,-6,-5,-3,-2,-4,-1,-1
-3,-10,-2,-1,0,-1,-1,0
-3,-11,-8,0,2,0,-2,-2
-5,1,4,-1,-4,-3,-3,-1
3,9,4,1,-4,-3,-3,-1
1,11,-5,-2,-3,-5,-2,-3
-7,-3,8,1,5,6,3,-2
0,-11,-4,1,2,0,0,0
-2,5,3,0,-1,-1,-3,-2
1,3,2,-3,-2,-2,-2,0
2,8,1,-1,-10,-3,-5,-2
2,-1,-6,0,-1,-2,-1,0
-3,0,2,1,2,3,1,0
-4,-10,-4,-7,-1,-2,-1,-2
-1,3,3,-1,1,2,0,1
-2,-2,-1,-2,2,1,3,4
1,-1,-2,-1,3,-1,0,0
-2,2,5,4,0,1,-1,0
-1,-4,-4,2,-4,-5,-2,-1
-3,2,0,-8,-13,-9,-5,-4
-4,-11,-10,-5,-1,-3,-1,0
-2,-4,-2,2,-1,1,-1,-1
1,2,3,6,1,3,2,1
0,-2,0,-5,2,-1,-2,-1
0,4,1,-2,1,3,1,-1
-3,-5,-2,2,1,0,1,-1
4,8,-3,-2,2,0,-1,-1
-5,-8,0,-5,-11,-8,-4,-2
-4,-10,-4,-2,-2,-2,1,4
-1,-12,-6,-6,4,7,2,1
6,12,1,1,-2,-6,0,0
-10,1,4,5,-1,2,-1,-4
-1,2,-1,2,3,1,-1,-3
0,1,1,-3,-1,0,-2,-1
-2,-8,-4,-6,-3,-1,-3,-1
-1,-4,-4,-3,-6,-3,-2,-4
-1,-4,0,0,-6,-4,-2,-3
-1,1,-1,5,6,2,0,-1
-2,-3,0,-3,0,-4,1,-1
0,1,-1,4,0,3,-1,0
1,4,0,-6,-3,-1,-1,0
1,2,-1,-9,1,-3,-3,0
-4,-7,-2,-3,-1,-2,-2,-2
-1,1,5,1,-5,-5,-4,-1
-3,-6,-1,2,1,3,0,-2
-3,-4,-5,0,1,2,2,-2
-1,-12,-3,-3,-4,-2,-2,-1
4,17,-3,-6,0,-1,-1,-1
-4,-20,-7,-9,-7,-4,0,1
0,2,-2,3,-7,-4,-2,1
-9,-9,2,4,4,1,0,-2
1,-5,0,2,4,3,2,1
5,19,11,1,1,-1,-2,0
-7,-3,-1,-7,-4,-2,-1,-1
2,7,2,1,-1,-2,0,2
-2,-7,-4,-2,4,0,-1,-2
-3,5,3,0,0,-2,0,-2
-1,-3,1,4,-1,-1,-2,-1
-1,1,-1,-4,-8,0,-3,-3
-2,1,1,-3,-3,-3,0,-3
0,-2,-5,-5,-3,-2,-3,-3
-1,1,-1,3,-2,-1,-3,-3
-1,-1,-3,1,3,4,0,0
-2,-5,-3,2,4,0,-2,2
0,-1,-1,5,1,-1,-1,-1
3,5,-3,-10,-5,-4,-3,1
-8,-16,-2,-1,-2,-4,-2,-4
0,-2,0,-2,1,1,1,-1
-1,1,0,4,7,4,1,-2
-1,-3,1,-1,0,-2,-3,-4
0,10,-4,-4,-4,-4,-1,-2
-2,-6,-4,-4,-13,-9,-3,-1
1,7,3,6,5,-1,-2,0
-2,-11,-2,4,3,4,1,-2
-1,-4,-5,-10,0,0,-1,-1
-2,-4,-2,2,1,0,-2,-2
-1,3,-4,-7,-10,-2,-2,-1
1,1,3,1,-6,-8,-2,-1
-4,3,9,6,3,1,-2,-1
3,1,-2,4,5,2,0,0
-7,-10,-7,-8,2,3,2,-3
1,4,2,-1,-4,-4,-3,-2
