-1,-6,-5,-1,2,-2,0,-1
2,9,6,3,3,1,0,1
-7,-5,0,-1,1,1,0,-3
3,-11,-1,-2,-2,-2,1,0
2,13,-3,-4,-10,-6,-2,-2
-3,-17,-2,2,4,1,2,0
-3,7,10,3,7,1,1,0
1,-2,-7,-8,-10,-3,-1,-1
1,-1,4,3,7,5,0,0
0,3,-3,-3,-2,-1,-3,-2
0,-6,-7,-2,-4,-2,0,-2
-1,8,4,-1,-1,1,-2,-1
-1,0,1,2,-1,0,1,-1
1,7,0,-3,2,-1,-2,-1
-1,-7,-5,-1,-4,-3,-3,-2
-1,0,-2,-1,1,-2,-2,0
-1,-1,-1,0,-2,-3,-1,-1
-1,0,-1,-2,-10,-3,1,0
-1,-3,-4,-6,-7,-7,-3,-3
-2,2,1,3,4,3,1,-2
-1,0,8,7,8,7,2,1
-3,-16,-8,-5,3,3,-1,-2
-3,1,-4,-5,-7,-4,-2,-3
-2,2,-1,-1,-3,-4,-1,-3
0,-6,-5,-6,-3,-3,0,0
0,12,5,2,-3,-2,-2,-3
2,4,2,0,-1,-3,-1,2
0,-4,-3,-2,-2,-4,-3,-1
-3,-5,-2,0,-5,4,1,0
0,5,1,3,6,3,2,0
5,4,4,4,12,5,0,2
-1,1,-3,-4,-7,-7,-3,-1
-1,-3,-2,-7,-6,-5,-5,-3
1,2,4,3,2,-11,-15,-1
-2,-5,3,3,0,3,7,-2
0,-4,-5,1,0,19,21,5
-2,-1,-1,-3,-1,-15,-12,-3
-7,-5,-7,-9,-6,3,7,-5
5,3,4,4,0,-6,-7,8
-6,-4,-4,-6,-4,6,12,-6
2,4,2,2,0,8,10,0
1,0,0,6,7,-1,-10,-1
-5,-6,-7,-1,-2,-10,-10,-6
1,-2,2,0,-1,-10,-11,0
1,2,-3,-3,3,-3,-5,1
-4,-2,-2,-2,-9,-8,1,-10
-3,-6,-6,-9,-13,-5,-3,1
-1,0,4,4,6,1,0,1
-3,-1,1,0,6,4,3,-4
-1,-1,-2,0,-1,4,4,3
-1,-1,-2,-1,-1,6,3,-6
-1,1,-1,-3,-2,-5,-5,-2
-2,-3,-2,-3,-3,-1,-2,-1
1,-1,-2,-1,-3,-1,0,-1
-4,-1,-1,1,-2,-4,-1,-2
-3,-4,-5,-3,4,-4,-5,-4
1,2,-5,-1,-6,-3,2,5
2,2,4,-3,-1,3,5,0
-2,-2,-4,-3,-1,-9,-9,-5
-4,-11,-7,-11,-5,7,12,9
-14,-1,-1,3,3,8,2,-17
1,-2,-3,-2,1,6,18,9
13,6,6,4,4,6,1,3
2,2,3,4,0,-9,-13,3
3,-3,0,0,-3,-10,-12,-1
-3,0,3,3,-1,0,-2,1
-5,-3,-7,-10,-6,-2,0,-6
9,2,-1,4,6,1,-4,8
2,2,5,0,6,7,7,-9
4,7,9,6,6,3,-2,8
-4,0,0,3,8,4,7,-1
-6,-20,-22,-11,-13,-8,-3,-11
-10,-8,-7,-7,-10,-5,-3,3
-4,-7,-6,-6,-10,-13,-11,-1
3,7,11,-1,-6,3,3,-20
5,8,6,3,0,-2,1,24
-6,-1,-3,6,5,-2,-2,3
-15,-8,-2,1,3,-3,-12,-12
-5,-8,-9,-7,-9,-5,-1,5
-4,3,5,1,-3,3,-2,-21
8,1,-1,0,-2,-3,-8,2
2,7,1,2,5,7,12,9
-14,-14,-4,-1,8,6,-3,-4
0,6,6,2,-3,-12,-26,-6
-8,1,2,-3,1,11,29,-2
13,-2,-5,-3,-2,-5,2,12
5,-12,-8,-7,-11,-7,-13,3
-6,-5,0,1,-2,0,2,-4
20,9,3,1,0,-10,-12,22
-17,-7,-5,-1,-2,-2,-6,-31
10,19,4,3,2,6,22,9
13,8,5,5,4,10,9,4
-8,0,-1,-2,-8,-8,-17,-21
24,0,0,0,0,3,2,25
-1,7,5,1,4,10,13,7
-17,-1,6,4,3,-4,-6,-34
-2,-6,-4,-3,-1,2,3,-5
4,-6,-8,-4,-1,-8,-15,21
8,23,14,2,-1,12,7,-4
11,-22,-15,-4,-1,-1,6,31
2,3,1,-2,-2,-1,2,-8
-12,-1,2,2,0,4,0,8
-1,-6,-6,0,2,-8,-9,23
-4,23,7,2,3,1,-3,-13
1,3,6,0,1,-2,-3,-11
7,9,-4,-7,-2,11,21,8
-25,-5,-1,1,0,-21,-41,-37
7,15,6,1,0,21,26,-1
-26,-4,-3,-1,-2,-14,-24,5
-4,-7,2,-4,-5,-1,3,-1
-39,-23,-15,-6,-7,-11,-3,-14
7,0,1,-1,-4,-24,-22,11
4,1,-6,0,10,49,54,9
-8,2,10,5,1,-7,-10,-27
12,-2,0,1,-3,-13,3,57
-15,-18,-5,0,2,3,-4,-6
2,7,2,-3,-3,1,-8,-24
-28,-7,-8,-3,-1,7,17,-22
-24,-11,-3,4,-1,-26,-30,-33
8,26,8,4,9,34,46,29
-9,-20,-9,-6,-6,-22,-13,24
1,-8,-8,-2,0,4,-2,-8
-27,32,14,3,1,-17,-28,-15
11,-33,-23,-12,0,33,63,17
7,-9,2,-2,-8,-33,-49,-32
-66,-38,1,4,4,7,-1,-42
43,13,3,1,-3,4,8,29
1,-7,-1,-1,-6,-19,-12,-12
-8,12,-3,-1,1,1,-8,-3
-13,6,3,-1,0,-4,-8,-41
23,25,10,4,2,19,21,7
-34,-74,-9,-5,-5,-31,-41,-25
0,-4,-10,0,-1,4,22,24
31,20,5,1,-3,-11,-8,32
2,-14,-9,-1,5,17,8,-10
22,26,2,1,0,3,-4,13
2,1,-2,-3,-2,-9,-1,8
8,-7,-9,-5,-7,-3,-2,4
4,-18,-10,-7,-2,0,0,-14
-8,21,14,7,3,-8,-17,-12
4,-15,-9,-4,0,16,19,40
21,26,3,2,-2,-12,-15,-12
0,-31,-21,-9,-4,3,13,7
-11,5,7,-2,-3,-9,-8,-4
10,7,4,4,1,5,6,3
26,24,6,2,4,-6,-10,13
-11,-19,-3,0,4,18,26,2
-18,-7,-16,-6,-6,-10,-15,-23
6,6,3,1,-3,-9,-4,-11
0,4,0,-3,0,1,9,16
1,-3,4,1,-4,-2,-12,-15
-7,14,0,-4,-5,-9,-10,-28
4,12,10,3,2,5,10,-1
4,-7,-4,4,-1,-3,-4,4
1,16,4,13,2,0,-2,0
10,10,11,5,4,2,1,13
-19,-37,-44,-44,-19,-18,-17,-17
12,16,18,-8,-4,4,5,3
-1,-34,-17,-3,-7,-6,-2,-6
0,20,26,68,27,6,3,5
-5,-21,-21,-19,6,3,-3,-5
-12,-4,-66,-104,-53,-15,-5,-7
10,29,23,-4,3,3,2,3
4,-37,7,35,12,9,0,6
-2,35,3,34,11,-6,-8,-9
6,20,21,16,5,-2,2,8
-37,-105,-62,-26,-14,-10,-10,-15
33,114,37,-13,-4,5,-3,-12
4,34,31,17,3,-1,2,2
