-2,-2,-2,-2,-4,-3,-7,-5
-2,-4,-3,-2,1,0,0,1
0,2,1,-2,-7,-2,-1,3
0,10,3,3,0,1,-4,-2
-5,-3,1,-1,4,0,1,-3
2,3,-2,-1,9,4,1,2
-3,-5,-2,0,0,-2,-2,-2
0,-4,1,2,-4,-5,-1,-1
1,0,-4,-4,-10,-5,-1,0
-1,1,2,-2,0,3,-1,-2
-2,1,0,0,6,4,0,-1
-1,-6,-3,1,-2,-1,0,-3
-3,-4,3,2,-2,1,-1,0
-3,-7,-1,-2,-8,-5,-1,-1
1,0,-2,-2,1,2,-1,-1
-1,2,0,1,7,4,1,0
1,3,-2,-1,2,1,-1,0
-1,-14,-2,-2,-5,-8,-3,-3
-3,-2,-2,-2,-8,-4,-6,-4
-1,-4,-1,-3,-4,-5,-3,-1
-1,4,1,-1,-5,-2,0,0
0,7,-1,-5,-1,-3,-1,0
-2,-4,-3,-1,-1,1,-2,-3
-4,-11,-4,-3,-4,-1,2,1
3,7,4,5,9,0,-1,-1
-3,-10,-6,0,0,1,-4,-4
-1,0,1,0,-4,-1,2,0
2,11,5,1,5,5,2,0
-2,-8,-3,-2,-4,0,-1,-2
2,6,3,4,-2,-4,-3,-3
0,-2,-5,-9,-3,-2,-2,-1
0,-2,-2,-1,-6,-4,-3,0
-3,-3,1,-2,0,-2,0,-1
-1,7,-1,1,1,1,-5,-3
-1,-10,-3,1,0,-2,0,0
-3,1,0,-5,-10,-5,-1,-2
-1,-5,-5,-3,-10,-4,-3,-1
-1,0,0,-1,1,1,0,0
-1,5,1,4,9,3,1,0
1,2,0,-4,3,4,0,-1
-2,-3,-3,0,-2,-6,-4,-1
-4,-5,-1,-2,-5,-1,-1,1
1,4,1,2,1,2,-2,0
0,-2,-1,0,2,-2,-1,-2
-1,-1,-1,-2,0,-2,2,-1
0,-1,0,-5,-13,-8,0,0
-1,2,0,1,1,1,0,-2
-1,0,1,4,5,2,1,-2
-2,-3,-4,-3,0,4,-1,-3
1,0,-1,-3,-2,-2,0,-3
0,1,-1,-2,-4,-3,-2,-2
1,6,-2,-3,-7,-3,-4,-1
-5,-14,-4,-1,-4,-4,0,-2
