-2,4,36,6,3,1,0,1
1,1,-17,0,-12,-6,-2,-2
0,-23,-49,-10,5,-2,0,0
-3,10,36,1,4,-1,-2,0
0,1,5,7,1,0,-2,-1
-3,-3,10,-6,-9,-5,-3,-2
2,5,-4,7,5,5,3,3
0,1,20,5,8,2,1,-1
-1,1,-10,-12,-32,-9,0,-1
-4,-2,-3,-2,26,3,0,-3
-1,-6,-12,1,-4,5,2,2
2,-1,8,3,-5,-11,-7,3
-4,-1,6,2,-10,3,0,-3
-4,-11,-41,-10,4,2,1,0
0,3,-6,-10,-5,-3,-3,10
-2,3,8,9,10,1,2,-2
2,1,47,15,19,7,2,0
0,0,2,-4,-20,0,-1,-3
-1,-3,4,6,7,-4,-3,-6
0,2,17,1,-3,-2,-3,0
-5,-14,-49,-14,-3,-6,-3,-3
-3,-6,-3,-7,-5,-1,-1,0
1,5,-14,0,-2,0,0,-2
-1,10,28,3,-8,-1,0,-2
-1,9,25,-16,-11,-1,0,1
-1,-2,8,4,22,-3,-2,0
1,3,8,7,-3,-5,-4,-2
-2,-11,-44,-10,-8,0,5,-1
2,18,70,15,13,6,3,-2
-5,-9,-67,-8,-10,8,3,-3
0,2,23,-3,-2,0,0,2
-4,-14,-35,-11,3,-3,-3,-5
-3,-10,-16,1,9,-7,-3,0
2,7,32,3,-10,-4,-3,-2
-2,1,13,9,-2,-3,2,-3
-1,-10,-77,-14,-4,-1,-1,0
2,15,88,13,5,2,0,0
-1,-12,-80,-7,-5,-5,-5,-3
-3,-11,11,-11,-11,-1,1,-3
-2,-2,-10,-8,-23,-2,-2,0
1,-4,-30,0,32,2,-1,-1
-3,-2,11,0,-5,-5,-2,-3
1,5,4,1,-9,-3,-4,-3
2,6,53,11,7,2,-1,11
-3,2,-41,-10,-9,-3,1,-2
-1,-1,48,-1,-3,-4,-3,2
0,0,-63,-11,6,5,0,-5
1,-9,54,4,-2,0,0,-5
3,-2,-32,7,14,-1,-1,2
2,8,44,-1,-2,-2,-1,0
-3,-3,50,6,-1,-2,-2,-11
3,1,-24,0,6,5,4,-21
-4,-11,-55,-15,-15,-4,-8,10
-1,16,56,6,-9,-2,-2,3
1,-9,-49,-8,6,-8,-3,-2
-4,-3,28,12,3,4,4,0
0,-6,-9,4,10,-3,0,6
0,-3,-19,2,7,5,2,-2
-5,11,91,-9,-18,-4,-4,3
1,4,-30,-3,4,-9,-7,-2
-5,-16,-49,-11,-21,2,3,-5
0,1,6,8,12,2,1,3
0,-20,-27,-2,9,2,-1,0
-4,20,68,-1,-13,-6,-4,1
-1,4,43,4,-8,-5,-2,-5
0,4,7,-2,6,3,-1,-6
4,-6,-12,2,-6,4,3,8
-13,-14,-71,-11,10,-3,-3,-8
1,7,11,-1,-4,1,-1,-2
-2,-1,23,2,-4,-2,-2,-2
-3,-2,-56,-13,-6,1,0,1
1,-2,-5,6,1,0,-3,3
2,0,-1,-10,-3,-3,2,-3
0,-4,-17,-3,-3,2,0,1
0,6,21,4,8,-14,-4,-2
0,3,6,4,2,15,1,3
-3,-7,-29,-12,-14,-1,-2,-4
2,1,1,-10,11,1,-1,2
-1,1,50,32,12,4,1,0
-2,-10,-47,-19,0,-5,-1,-1
2,7,13,-4,-18,-1,-1,-1
-3,-5,-18,-22,-9,-2,-2,-1
3,4,-6,0,8,1,3,3
5,5,24,22,-1,1,8,7
2,-7,10,20,4,5,1,0
-11,-7,-8,-12,-20,-8,-5,-4
-7,4,-8,-11,-16,-5,-13,-11
3,-43,-2,-17,-2,-13,-11,0
3,27,-3,18,33,6,5,6
-6,-13,-15,17,15,7,11,-1
2,13,14,-7,-12,8,9,2
-4,32,36,24,-26,-13,-19,-8
-3,-43,-14,-14,26,-5,-8,-3
-4,-31,-68,-1,-5,-5,-4,0
