0,1,13,16,2,2,0,0
-3,-4,-2,1,0,-6,-3,-4
-2,-1,2,-6,-3,-3,-3,-1
3,-1,-4,-2,-2,3,2,1
-2,-2,-1,-4,-1,3,2,-1
-1,-1,-4,1,0,2,1,0
-3,-3,0,4,3,3,0,-1
-2,-1,4,-2,1,-5,0,0
-1,0,-6,-8,-4,-5,-1,-1
0,-1,2,0,-2,-4,-4,0
-1,0,0,0,0,1,1,-1
-3,-1,2,3,-1,0,-4,-2
0,0,-1,-2,0,1,-1,-2
-2,0,1,-2,-1,4,1,-1
0,0,2,-2,-2,-3,-1,0
-1,-1,-1,2,-1,0,0,-1
-4,-4,0,3,-1,-2,-1,-3
2,0,-3,-4,0,-2,-1,2
-2,-2,-8,-3,-2,0,-1,-1
-2,3,6,-4,-4,-6,-1,0
0,-7,-3,-2,-2,0,0,-3
0,-6,-12,-1,0,2,1,4
13,7,6,0,-2,-4,-2,1
0,-2,-10,-5,2,3,-1,0
-1,1,2,-1,-2,3,-2,1
-4,-4,0,-1,0,1,-1,-5
-3,-5,-2,-2,-4,-3,-2,1
1,3,-1,-7,-2,-5,-1,0
-1,-3,-11,1,-3,-2,0,-1
8,-1,1,2,0,4,-1,-1
-13,-3,-3,1,0,0,-1,-5
0,1,5,0,0,0,-2,-2
-8,-2,-3,-2,0,-1,-1,-3
5,0,11,1,-4,-7,-5,0
7,-1,-7,-8,-5,-4,-6,-3
-3,-3,-8,-3,-4,-2,1,3
2,-1,5,-8,-1,-1,-1,4
-1,4,2,13,-3,-1,-2,-9
11,8,10,13,6,3,5,7
3,2,22,14,7,7,1,1
-23,-6,-21,-21,-4,-1,-2,-2
13,-7,-18,-18,-8,-4,2,7
-18,7,14,23,4,-2,-3,-9
1,-5,1,4,-8,-5,-2,-5
24,8,12,11,1,1,-1,9
-28,-10,-7,-14,3,1,0,-9
7,-3,4,19,1,-2,-1,4
2,11,2,-11,7,9,-1,1
0,-8,3,15,9,7,5,5
-10,5,-12,-32,-12,-4,-2,-10
11,-2,5,13,-6,-3,16,10
-42,-10,-7,-7,-3,-4,-6,-12
6,3,2,1,-3,-8,-7,-4
0,-4,-14,-11,5,1,-5,14
2,5,19,1,10,9,-5,-20
-20,-12,-13,5,-7,-5,-3,-9
-7,1,9,-4,2,3,0,-3
8,-6,3,7,-9,-12,-5,-3
-14,-3,-11,-21,-2,-1,0,2
30,7,1,8,6,8,9,13
-15,-6,-7,-14,-6,-5,-6,-18
7,9,22,40,13,1,5,3
-25,-20,-25,-31,-11,-3,-8,0
-19,-4,-2,-6,2,1,-3,-15
22,15,13,28,1,-1,0,4
2,5,6,-15,-6,-1,2,4
-6,2,16,15,4,-3,-2,3
17,-16,-52,-72,-22,-9,-3,6
24,3,26,55,10,-5,-4,-12
-59,-11,0,26,11,8,1,-6
13,9,4,-17,3,7,7,14
-4,3,7,8,-4,-4,-2,-4
-12,-7,2,-10,-5,-8,-2,0
0,4,5,-2,5,2,3,5
-27,-7,7,62,19,7,-1,-12
40,-12,-28,-65,-16,-9,-5,5
-46,-11,-20,-42,-10,-6,-6,-18
10,6,12,29,5,0,0,-2
0,-29,-36,-10,-10,-2,0,-9
-17,26,42,27,11,2,-5,-4
5,-23,0,-23,-13,-3,2,18
17,5,-21,-29,3,4,8,15
29,20,49,32,-9,-10,-4,-10
-27,3,21,43,23,9,-2,-15
11,23,-62,-68,-22,-4,-3,3
12,-29,-6,3,-4,2,14,31
9,31,32,-5,8,-3,-6,-12
-12,-12,-14,2,-20,-15,-6,6
41,25,21,12,7,-1,-9,-7
20,-24,-33,-21,-9,3,4,3
-53,5,-23,-38,-4,1,2,0
-6,24,25,19,8,-4,1,4
-7,-4,-60,-39,-8,3,2,1
15,47,83,50,7,-6,-12,-19
16,-5,-20,-12,0,4,1,14
-47,7,-15,-17,-12,-3,-7,-48
-3,-12,86,96,44,16,20,26
-35,-24,-76,-92,-30,-12,-11,-21
23,45,26,29,11,0,-3,1
33,-34,-31,-11,1,0,2,20
4,5,31,-13,-17,-6,-5,-5
-11,38,-7,12,24,12,5,-14
-22,-57,-53,-60,-29,-19,-12,7
40,7,-12,0,-1,5,5,1
-24,2,55,90,18,-1,-4,-11
55,40,11,-9,6,14,8,21
-21,-51,-96,-61,-15,0,4,10
-2,16,66,50,6,2,5,6
-18,11,-14,15,12,1,-2,0
-2,-19,36,-10,-15,-13,-16,-10
5,-24,8,66,4,-2,3,-7
-33,-55,-64,-57,-11,-6,-2,26
47,61,111,109,45,36,27,23
-20,-84,-128,-114,-64,-33,-27,-45
27,58,69,22,31,23,17,15
-39,5,60,87,15,5,7,6
-21,-75,-26,-61,-32,-27,-22,-9
40,-7,-17,40,22,15,19,15
3,14,26,3,-14,-6,-7,-14
36,-14,-29,-10,3,10,7,14
-25,-5,-128,-128,-44,-23,-14,5
31,27,66,123,40,11,8,6
-19,-31,5,-104,-26,-2,0,1
-22,-39,39,67,14,-1,-4,-30
70,-9,-69,-24,-7,-3,-6,10
-31,27,41,23,-2,-11,-5,5
-7,10,31,48,16,9,7,-3
25,33,-69,-95,-15,0,4,16
21,18,-4,-61,-23,-5,-8,-19
-47,-37,25,46,31,14,-2,-12
43,96,91,98,44,15,10,24
22,-18,-92,-97,-72,-33,-24,-24
-55,-34,22,7,-12,-10,-10,-32
2,-8,-51,-70,-22,-6,-5,1
-24,20,39,58,23,-2,-5,-8
65,-19,-41,-29,-2,-8,-5,6
-50,-37,-57,-104,-43,-12,4,-12
4,32,30,41,25,8,-2,-3
-22,-34,-62,-112,-45,-16,-13,-18
-101,-71,-50,-1,0,-11,-9,-39
46,53,101,55,47,27,19,22
-19,40,-13,0,-15,-15,-9,-15
31,-61,-17,30,-21,-20,-7,17
1,58,40,2,11,19,-2,-15
-23,-16,-33,-28,-10,-2,-2,-20
-11,32,72,53,22,4,7,12
63,-8,-99,-54,-4,-1,-7,-8
-2,-3,91,44,8,-2,4,17
40,41,39,2,10,9,11,22
-54,-33,-33,-31,-19,-14,-10,-14
-11,-21,-27,-23,-4,1,2,5
49,23,59,106,34,8,2,19
28,48,-42,-59,-17,5,18,19
24,8,100,91,36,9,6,19
-45,-78,-67,-70,-36,-17,-17,-16
35,69,18,-48,12,13,9,18
-35,-28,16,110,41,10,1,-13
-3,-50,-50,-103,-71,-36,-22,-9
29,114,110,93,60,33,20,13
-47,-75,-92,-84,-38,-18,-17,-23
