-1,-2,-4,-3,-4,-6,-2,-3
-1,1,0,0,-3,-4,-1,-1
-1,0,3,2,1,0,-1,1
-1,1,-1,0,1,3,2,0
-2,-3,-1,-2,-2,-3,0,-1
0,-1,0,-2,-2,-6,-2,-2
-2,-2,-1,-1,-1,1,-2,-2
-1,0,-3,-3,-1,1,1,-2
-1,-1,-3,-2,-5,-5,-4,-2
-3,-2,-2,-4,-4,-2,-2,-1
-1,-3,-1,3,4,7,5,1
0,3,2,3,2,1,3,1
0,1,-3,0,4,4,2,0
0,-1,-1,0,1,-1,0,0
-2,-1,-4,-4,-4,-5,-4,-3
-3,-2,-2,-4,-6,-6,-4,-3
-1,-1,-1,-3,-8,-11,-2,-3
-1,0,-2,-2,-2,-1,-2,-2
0,0,1,1,6,3,2,1
3,0,-1,2,2,3,-2,-1
1,1,-1,0,3,6,1,0
-2,-3,-2,-2,0,-1,0,-2
-1,-1,-1,-6,-8,-8,-4,-1
-2,-2,0,-3,-5,-11,-4,-2
-1,-3,0,-1,0,1,-1,-4
0,1,0,2,3,3,2,-1
1,1,4,0,1,4,0,-1
-2,0,-7,-3,-1,4,1,-1
-1,-2,-2,-1,0,-6,-2,0
-2,0,0,-1,-2,-5,-3,0
-2,-1,-2,0,-4,-4,-2,-2
0,1,-1,-2,-2,1,-3,3
-1,0,-2,0,1,4,1,-3
-1,-2,-2,-1,0,-3,-1,-1
1,0,-3,-3,-1,-4,-1,-1
0,-3,0,0,0,-3,-1,-2
-1,-2,-1,-2,-1,3,0,-1
0,-2,-1,-2,-3,-1,-4,-1
-1,-1,-1,0,-2,-2,-1,0
-1,-2,1,0,0,3,4,0
1,0,0,-1,3,4,3,1
0,-2,-3,-3,-4,1,-4,0
0,-2,-3,-3,-6,-6,-3,-1
-2,-2,0,-2,-2,-9,-3,-1
-2,0,0,1,0,3,0,0
0,1,-1,1,4,7,2,-1
-7,-2,-1,-1,-1,0,1,-3
-1,-4,4,0,-3,-2,-5,-2
13,-1,-9,-4,-4,-8,-3,0
-13,2,3,-1,1,-1,-1,0
8,1,-1,1,2,2,3,5
0,0,-1,0,1,2,3,6
-8,-4,0,-6,-8,-10,-9,-12
2,-2,-2,-1,-2,-7,-1,0
-3,1,4,2,4,13,2,-1
-2,4,3,2,7,9,2,0
-2,-11,-4,-1,-1,-1,-3,3
-1,-5,-12,-4,-6,-8,-2,-1
-4,-3,-7,1,-1,-6,-1,-3
5,13,17,8,-2,1,2,1
-2,0,11,0,-3,-5,-4,2
-3,-3,-1,-6,-2,-1,-4,-5
-4,0,-2,2,1,-4,-3,-3
4,-10,-11,0,2,6,3,3
3,5,-4,11,6,7,7,13
-9,-5,-3,-16,-6,-3,2,-1
10,7,13,7,2,1,-2,2
19,7,-1,-12,-8,-10,-11,-22
-42,-13,-7,-14,-9,-7,-8,-35
27,0,-3,4,0,3,8,20
2,18,-6,-4,-2,-3,-5,12
-4,-17,-4,2,4,-3,6,-4
-9,-3,13,20,7,8,3,17
-10,-1,-5,-8,2,2,-4,-24
-5,-10,6,0,6,10,4,-3
-6,-2,-6,13,1,0,-3,4
10,3,-6,-26,-12,-12,-8,-4
-19,4,5,8,-2,-6,-4,1
3,3,-7,-7,-6,-10,-5,-5
-16,-12,-16,-23,-6,0,-3,-3
10,2,1,6,6,4,6,9
6,9,24,25,4,1,-2,-2
-6,1,-11,-10,-5,-5,-5,-8
-13,-21,-5,0,1,1,4,4
0,5,-1,-12,-5,-1,0,2
3,1,2,5,0,-3,-2,-11
1,-8,2,1,0,1,-1,3
-21,1,-1,-4,-5,-6,-13,-17
16,11,-5,1,1,4,1,2
0,8,-1,-19,4,7,4,10
3,-12,19,34,3,-1,2,14
-4,-6,-19,0,-10,-12,-7,-16
-7,4,-12,-19,-7,-6,-6,-6
14,-4,2,0,-6,-6,-1,21
-21,-10,-14,-27,-1,3,-2,-41
11,8,20,17,13,8,3,10
-1,-1,4,14,6,5,1,0
9,-14,-10,-1,-6,2,5,8
-17,2,-8,-8,-7,-8,-10,-1
11,2,6,7,1,3,6,6
-15,-13,-12,-10,-4,-4,-9,-19
-15,-10,4,-2,-4,-8,-4,12
27,29,13,16,3,3,4,0
-38,-32,-7,-10,-10,-7,3,-15
24,3,-5,-19,0,-6,-33,-5
5,12,14,8,-5,-4,1,21
14,-4,-5,9,5,-4,1,-6
17,15,-15,-24,-5,0,7,9
-22,-6,-4,6,-1,3,14,-27
-7,-14,-16,-21,-26,-27,-56,-21
3,11,-4,-22,85,48,14,28
-3,12,1,32,18,5,-8,-32
-4,-21,-2,-11,-61,-25,16,8
-15,-21,-13,4,76,22,-8,-12
-7,-6,5,27,-67,-33,-32,-24
16,21,7,-23,-11,-4,16,25
-4,5,-5,8,35,21,-11,-19
-4,-3,-2,3,1,4,17,-4
-7,-2,-5,2,-3,-2,12,-16
-13,-46,-19,1,29,16,-27,-17
21,37,11,-17,-37,-18,22,57
6,5,15,16,-5,-5,16,-4
-16,-19,-7,-23,-3,4,3,-3
