0,-1,-3,1,-2,1,-2,0
-4,-11,-42,-9,-3,-3,-5,-3
-5,-8,-17,-6,-3,-5,-7,-2
-2,2,-6,-4,-2,0,6,0
0,3,18,3,-1,-2,-1,-1
-1,2,14,5,1,0,-1,0
-1,-7,-19,-2,-2,0,-2,0
0,-4,-5,-1,0,-2,-4,-3
0,4,1,-2,-2,-1,1,-2
0,2,5,0,0,-1,-1,-1
3,1,7,-1,0,0,-2,4
-12,-2,-3,1,-1,-1,-2,-10
-3,-4,-12,-2,-1,0,0,1
-1,-2,2,-1,-2,-2,-1,0
-2,1,8,-1,-1,0,0,-11
2,-4,-9,-3,-2,-2,1,10
-1,-1,1,-2,-1,-1,-2,-5
-5,-1,2,-2,-3,1,3,11
8,1,5,4,0,-1,-2,5
-2,-3,-6,-2,-3,0,-2,13
-3,-2,-5,-2,-2,-3,-4,-9
0,-1,4,0,-1,-2,-2,-6
-3,0,1,0,1,0,1,-3
1,-3,-3,0,0,-1,-3,2
-4,-2,0,-1,1,0,2,-1
-1,1,-11,0,-1,-1,0,1
-4,-1,7,0,-1,-1,-1,4
2,2,1,-1,-1,-2,-2,-8
0,2,7,-1,-1,-2,-1,0
0,12,29,3,0,0,-2,-5
-7,-7,-27,-2,-1,0,4,-3
-1,-2,-11,-5,-2,-2,-4,-6
5,2,-8,-3,-2,-1,-5,1
-8,13,3,-1,2,0,7,3
-1,3,19,3,-1,-1,-3,-2
-3,5,1,0,0,-5,-33,-5
0,-6,-5,-3,-3,7,47,2
5,-2,-6,-3,-1,4,25,14
-11,1,-3,-3,-1,1,8,-11
12,4,-1,1,-1,0,-6,-11
-26,-2,1,-2,-4,-7,-20,32
2,-42,-18,-7,-3,-5,-22,-54
2,-10,3,0,0,5,35,-5
-2,10,4,1,1,-3,-13,-1
-5,-10,-11,-5,-4,0,0,-30
-3,7,-1,1,0,1,18,9
3,30,6,3,3,-1,-11,5
-15,-80,-12,-7,-2,-2,1,-2
10,-6,-2,-1,0,-6,-35,7
-8,-8,-4,-3,-2,-2,-19,8
7,25,6,-1,0,-3,-7,-7
14,82,29,14,9,13,62,19
-9,-11,12,0,1,-3,-43,-15
1,17,8,10,2,-10,-21,16
-6,-21,-24,-13,-6,5,40,62
1,-9,-29,-11,-7,-4,-4,-67
