0,-5,-20,-15,-11,-8,-1,-2
0,4,19,-1,-3,1,-4,-1
0,-1,10,9,4,-11,-2,-2
-2,-1,-10,-7,-5,-1,-2,-2
2,-5,0,5,2,1,-5,-1
-1,4,8,3,3,5,4,0
2,1,2,1,-3,-3,4,0
-6,-2,3,-5,-2,3,-5,1
14,-1,-6,0,-1,-8,-4,-1
-18,-4,11,-5,-5,3,-3,-2
-5,2,35,10,3,-3,2,-1
-3,-10,-64,-17,-7,-2,-3,-4
3,1,9,3,0,-2,-2,-1
5,9,18,6,5,6,-1,0
-3,-31,-14,-7,-6,-7,-2,0
-15,3,-38,-2,-2,-1,-6,-3
-5,-3,5,-6,2,-2,2,-1
6,4,-4,-4,-3,-7,1,-1
0,1,10,8,3,13,0,1
5,-1,20,2,-2,-5,-1,-3
-11,-4,-14,2,-2,-3,2,-2
-2,-3,-14,-2,0,3,-2,0
-4,4,13,-8,-6,-7,1,-3
-1,-8,-3,1,-4,-7,-4,-1
10,6,7,1,-1,-7,-6,1
3,4,27,15,1,-2,3,2
-10,-11,-23,-21,-7,-2,-2,-4
-2,5,15,-2,-4,0,-8,-5
-3,-1,4,5,4,11,12,4
2,-1,5,-2,2,6,2,1
13,3,-6,3,4,-2,-4,0
-4,0,0,6,-1,-4,-1,-1
1,2,3,-5,-3,-2,-4,-1
1,-15,-8,-7,-5,4,-2,-2
-3,7,-28,-12,-3,-5,4,2
-3,-4,30,21,16,0,-2,0
-2,3,1,-8,-8,-1,0,-1
3,-4,-21,-20,-1,3,0,-2
-5,1,51,8,0,-6,3,2
10,-3,-58,-7,2,8,-1,3
-13,-14,3,12,1,-1,-6,-13
-5,13,8,-3,-3,-10,5,6
9,3,14,19,3,-2,-3,2
-20,-8,11,-13,-7,3,-1,-9
-4,-7,-22,-29,-7,-12,-11,-4
11,6,19,31,10,13,7,-1
-14,12,-24,-5,0,8,1,0
11,-18,88,55,18,5,8,6
10,-7,-70,-76,-31,-22,-6,1
-9,-8,-36,22,2,-2,-2,-6
-3,1,32,12,-11,-3,-8,-7
5,20,-11,-33,0,4,-9,-3
-18,-10,17,11,8,9,5,-2
12,-25,-5,-8,-5,-1,0,2
6,-5,7,2,5,2,9,3
-31,-3,-28,-30,-19,-19,-13,-20
16,13,-1,18,8,-1,0,6
6,17,8,-6,-7,-8,7,1
-5,0,-15,-6,6,21,2,7
51,-2,3,2,-4,-3,1,0
-19,13,11,-2,-4,-5,-19,-5
-12,5,20,3,9,13,19,-2
-29,-23,-62,-13,-20,-32,-7,-18
23,26,17,3,-2,-1,2,23
18,-11,2,20,1,11,5,7
-2,14,3,-9,3,-7,-26,-12
6,39,46,35,21,6,-1,4
-31,-75,-96,-31,-1,8,11,-2
2,24,26,17,11,14,16,9
-5,-14,20,6,10,-2,-14,-23
-29,-4,-24,-4,-12,-19,-1,-2
13,26,5,-6,-5,-7,0,19
7,-6,-1,7,1,-2,-11,-19
-22,-8,-7,-5,-8,-25,2,5
11,3,13,-2,3,23,-29,-7
-6,11,25,18,3,-10,9,0
1,-11,-17,-12,3,25,24,15
-1,4,10,3,-7,-6,-5,-4
8,-7,-16,-11,-9,-27,2,-2
-18,-8,-24,-29,-11,12,-10,-6
6,-2,12,39,22,34,12,3
-16,-17,-23,-14,-9,-20,-25,-9
18,7,13,-13,-8,-34,-11,4
-3,4,-3,-1,-8,-11,-4,-8
-8,2,-4,-8,-5,16,33,-2
1,1,-1,4,3,25,-2,8
5,-8,-11,-1,10,0,2,2
1,12,28,3,-1,-14,-15,-6
-6,-1,-2,-24,-14,-1,3,-3
7,-2,-16,21,19,-6,5,10
3,-8,-11,-8,-13,-12,-16,-6
-9,1,-6,13,18,76,55,5
-3,-1,-4,-13,-2,-13,-5,4
1,3,-1,-25,-8,19,0,-4
-1,-12,0,17,-12,-57,-18,-4
11,15,17,3,-8,-36,-6,15
-4,-3,-11,1,-1,-4,-14,-6
2,-1,-3,-16,-9,-4,-3,-2
-8,-6,-4,26,24,33,13,-2
-8,-8,8,-2,0,4,-5,-8
-3,12,11,6,9,-8,-5,0
-4,-30,-17,-1,-10,-11,-3,-3
0,6,-2,-27,-7,16,9,2
-2,-4,9,15,0,-1,-4,-2
0,1,3,0,-2,-21,-11,-3
4,4,-2,-8,-8,1,1,2
0,-8,-20,-12,-2,15,8,0
-1,3,13,-1,1,-10,-6,-3
