-2,-4,-4,0,0,0,0,-5
1,7,11,3,0,0,1,2
-1,-6,-22,-7,-2,0,-1,-2
1,0,5,0,-1,0,-1,3
-1,1,-8,0,0,0,0,-4
0,-6,-23,-5,-1,0,-1,0
-5,2,65,8,-2,-1,1,-2
-2,-3,-45,-13,-3,-2,-3,-1
-2,-9,-31,-9,-2,-1,-2,2
-2,-6,-3,1,0,-1,1,-1
-2,1,-21,-1,-1,-1,-1,-1
-1,-7,-5,-2,1,0,2,-1
-1,0,5,-4,-1,-3,-3,-4
0,0,2,-1,-2,1,0,1
2,4,-4,5,0,-2,-1,1
-5,1,20,4,0,-1,-5,-10
1,1,-11,-1,-1,0,-1,6
-3,-6,-13,-3,-2,0,0,7
-3,2,4,-3,0,1,1,-10
-2,15,54,11,-1,-5,-5,-6
-2,-2,-3,11,0,-2,1,2
4,17,57,4,0,2,0,1
-6,-29,-65,-18,0,0,1,2
-4,-15,-61,-26,-7,-3,1,9
11,15,62,31,13,10,9,10
-2,0,-65,-27,-12,-9,-9,-9
-1,24,86,-17,-13,-8,9,15
-4,0,62,39,12,9,1,-8
38,9,-13,-34,-12,-7,-5,-5
-4,-9,-42,11,0,-9,0,15
2,3,8,27,18,23,10,3
11,-9,-20,-2,-2,-2,5,-15
-12,5,40,2,-9,-26,-14,12
-6,-3,21,7,15,35,24,19
-32,-21,-28,10,-13,-17,-5,-35
-4,7,-18,-14,3,-9,-20,-34
-15,-17,-26,-6,4,35,-2,-16
-41,-9,17,9,1,-1,-26,-91
18,6,-6,-8,-22,-35,-19,31
-24,-10,9,10,21,25,-34,-80
30,8,-28,-32,-10,-14,-23,33
-81,-12,-3,-19,-38,-37,17,-8
108,9,-5,4,7,4,-44,-53
34,28,-14,-23,-21,8,106,35
-107,-16,2,21,19,-12,-90,-3
127,19,3,-3,-4,5,50,9
7,-18,-22,-3,-2,16,45,84
-73,13,30,7,0,-19,-12,-82
101,1,-12,3,8,61,-4,-44
0,-48,-2,2,7,-22,-1,77
-47,21,13,-3,-8,-42,4,-70
56,34,-1,-9,-9,8,-5,111
-36,-3,2,8,4,-29,-4,-1
-1,-9,-1,8,14,44,-12,2
-1,6,-13,-18,-19,-26,-6,23
-29,-12,3,3,-14,-13,21,103
-22,7,-17,-23,-29,-31,-5,-60
12,-3,5,0,12,19,5,54
2,6,6,1,2,-12,-31,-52
-14,-9,0,4,22,41,3,7
3,-10,2,0,-6,17,33,16
13,21,10,2,-3,-36,-25,-19
-23,-13,-7,1,23,22,29,22
11,-21,-5,-1,-15,-23,-30,-18
11,-3,-2,5,5,-8,9,7
-26,6,2,-2,-5,-12,-12,-18
-3,3,4,4,5,17,-7,5
18,-8,-5,-1,5,2,-11,-7
-8,-4,-3,0,2,-3,25,14
8,7,1,-3,-2,2,-3,-9
-12,-12,-4,-5,-3,8,0,6
9,1,4,2,0,-9,-14,-10
-5,-13,-9,-4,-4,0,25,8
-7,3,8,1,-5,0,-9,-11
-4,-3,-5,5,6,8,-11,-1
-7,-5,11,-4,-4,-10,-6,-7
2,-6,-23,-5,2,1,7,2
3,11,27,11,4,-1,-9,-8
-8,1,-16,3,3,4,1,5
4,-8,16,-9,-5,-6,-3,-2
-1,-3,-27,9,-3,-4,6,4
1,-4,-17,-9,1,2,-3,-6
-5,-7,-11,-10,-4,4,1,1
0,-6,-22,-5,-6,-6,-6,-5
0,1,16,0,2,-3,0,1
-8,-2,-5,-2,-4,-4,-5,-5
0,2,19,9,1,4,-1,0
4,-2,-7,-1,1,0,-2,-2
-4,1,14,1,0,-3,3,1
3,5,-1,3,0,1,0,0
1,2,7,-6,-4,0,-2,1
-2,-7,1,6,1,-2,-6,-4
-2,-3,-13,-7,-2,0,4,1
-2,2,5,1,-1,-2,-5,-3
-2,-5,-1,-4,1,1,-4,-1
-1,7,13,7,0,-2,-3,-3
-3,-9,10,5,-1,1,2,-2
3,12,-6,-3,1,2,-1,-4
-3,0,10,-1,0,0,0,1
1,-4,-8,0,-2,-2,-3,-2
-3,0,9,-2,-2,-2,1,-2
-1,-2,0,2,2,1,-1,-1
0,-1,-4,-2,-2,1,0,0
-3,-4,-11,-2,-1,-1,-1,-1
2,4,2,-1,-2,-2,0,0
-2,0,-2,-2,-3,-3,-1,-2
-2,-1,13,2,1,-1,-2,0
-2,-6,-9,-1,0,1,-3,0
-1,4,0,-2,-1,-3,1,-1
-1,-5,-4,-4,-4,-1,-2,-4
0,-6,-11,-3,-1,-1,0,0
-2,1,2,-1,-2,0,-1,-1
2,3,6,0,0,-1,1,1
1,-2,2,0,-1,0,2,0
-4,-6,-7,-2,-1,-1,-1,-2
-2,0,2,0,-3,-2,-1,1
1,-2,-8,-3,-3,1,-2,0
-3,0,0,-3,-1,-1,-2,-2
-3,-3,2,0,-2,0,-1,-1
-1,-4,-5,-3,1,-2,-1,-1
0,3,4,2,1,0,0,0
